1.250000e-05	1.636468e-11
1.240000e-05	1.609386e-11
1.230000e-05	1.583847e-11
1.220000e-05	1.558334e-11
1.210000e-05	1.533295e-11
1.200000e-05	1.507161e-11
1.190000e-05	1.482410e-11
1.180000e-05	1.457929e-11
1.170000e-05	1.433724e-11
1.160000e-05	1.408401e-11
1.150000e-05	1.384758e-11
1.140000e-05	1.360939e-11
1.130000e-05	1.336218e-11
1.120000e-05	1.312992e-11
1.110000e-05	1.290080e-11
1.100000e-05	1.266998e-11
1.090000e-05	1.243244e-11
1.080000e-05	1.221058e-11
1.070000e-05	1.198710e-11
1.060000e-05	1.176963e-11
1.050000e-05	1.153770e-11
1.040000e-05	1.132215e-11
1.030000e-05	1.111032e-11
1.020000e-05	1.089699e-11
1.010000e-05	1.067406e-11
1.000000e-05	1.046837e-11
9.900000e-06	1.026399e-11
9.800000e-06	1.006097e-11
9.700000e-06	9.848183e-12
9.600000e-06	9.650723e-12
9.500000e-06	9.451959e-12
9.400000e-06	9.257616e-12
9.300000e-06	9.050351e-12
9.200000e-06	8.862149e-12
9.100000e-06	8.672790e-12
9.000000e-06	8.473199e-12
8.900000e-06	8.287396e-12
8.800000e-06	8.106611e-12
8.700000e-06	7.927901e-12
8.600000e-06	7.738731e-12
8.500000e-06	7.561055e-12
8.400000e-06	7.388828e-12
8.300000e-06	7.218983e-12
8.200000e-06	7.031773e-12
8.100000e-06	6.866711e-12
8.000000e-06	6.704299e-12
7.900000e-06	6.541206e-12
7.800000e-06	6.363507e-12
7.700000e-06	6.205832e-12
7.600000e-06	6.051142e-12
7.500000e-06	5.899554e-12
7.400000e-06	5.725555e-12
7.300000e-06	5.580206e-12
7.200000e-06	5.430819e-12
7.100000e-06	5.288678e-12
7.000000e-06	5.126986e-12
6.900000e-06	4.984178e-12
6.800000e-06	4.845141e-12
6.700000e-06	4.689818e-12
6.600000e-06	4.554428e-12
6.500000e-06	4.427383e-12
6.400000e-06	4.296367e-12
6.300000e-06	4.143983e-12
6.200000e-06	4.021658e-12
6.100000e-06	3.899765e-12
6.000000e-06	3.778327e-12
5.900000e-06	3.634395e-12
5.800000e-06	3.518214e-12
5.700000e-06	3.407467e-12
5.600000e-06	3.292764e-12
5.500000e-06	3.159106e-12
5.400000e-06	3.050614e-12
5.300000e-06	2.943142e-12
5.200000e-06	2.841962e-12
5.100000e-06	2.715555e-12
5.000000e-06	2.616618e-12
4.900000e-06	2.519175e-12
4.800000e-06	2.400730e-12
4.700000e-06	2.306081e-12
4.600000e-06	2.219101e-12
4.500000e-06	2.128255e-12
4.400000e-06	2.014799e-12
4.300000e-06	1.933888e-12
4.200000e-06	1.849123e-12
4.100000e-06	1.766834e-12
4.000000e-06	1.666879e-12
3.900000e-06	1.589597e-12
3.800000e-06	1.515382e-12
3.700000e-06	1.444480e-12
3.600000e-06	1.347051e-12
3.500000e-06	1.282777e-12
3.400000e-06	1.214722e-12
3.300000e-06	1.158969e-12
3.200000e-06	1.057381e-12
3.100000e-06	1.001700e-12
3.000000e-06	9.513414e-13
2.900000e-06	8.975101e-13
2.800000e-06	8.011123e-13
2.700000e-06	7.678461e-13
2.600000e-06	7.215961e-13
2.500000e-06	6.282780e-13
2.400000e-06	5.949459e-13
2.300000e-06	5.587155e-13
2.200000e-06	5.191914e-13
2.100000e-06	4.371815e-13
2.000000e-06	4.011808e-13
1.900000e-06	3.899221e-13
1.800000e-06	3.623542e-13
1.700000e-06	2.677664e-13
1.600000e-06	2.629990e-13
1.500000e-06	2.395260e-13
1.400000e-06	2.514211e-13
1.300000e-06	1.400461e-13
1.200000e-06	1.456337e-13
1.100000e-06	1.522374e-13
1.000000e-06	1.601618e-13
9.000000e-07	1.926345e-14
8.000000e-07	8.030984e-14
7.000000e-07	8.135501e-14
6.000000e-07	1.279237e-13
5.000000e-07	2.372072e-14
4.000000e-07	1.986334e-14
3.000000e-07	9.250342e-14
2.000000e-07	3.043176e-13
1.000000e-07	4.105782e-13
