11.740000	-162409.504252
11.750000	-158259.758058
11.760000	-153914.974079
11.770000	-149377.449850
11.780000	-144649.680331
11.790000	-139734.357680
11.800000	-134634.370869
11.810000	-129352.805128
11.820000	-123892.941226
11.830000	-118258.254577
11.840000	-112452.414182
11.850000	-106479.281399
11.860000	-100342.908539
11.870000	-94047.537294
11.880000	-87597.596987
11.890000	-80997.702653
11.900000	-74252.652944
11.910000	-67367.427861
11.920000	-60347.186311
11.930000	-53197.263492
11.940000	-45923.168099
11.950000	-38530.579367
11.960000	-31025.343928
11.970000	-23413.472504
11.980000	-15701.136424
11.990000	-7894.663975
12.000000	-0.536573
12.010000	7974.615222
12.020000	16024.015870
12.030000	24140.749176
12.040000	32317.762784
12.050000	40547.872825
12.060000	48823.768740
12.070000	57138.018252
12.080000	65483.072503
12.090000	73851.271336
12.100000	82234.848746
12.110000	90625.938464
12.120000	99016.579705
12.130000	107398.723047
12.140000	115764.236463
12.150000	124104.911486
12.160000	132412.469513
12.170000	140678.568241
12.180000	148894.808231
12.190000	157052.739598
12.200000	165143.868828
12.210000	173159.665701
12.220000	181091.570341
12.230000	188931.000368
12.240000	196669.358159
12.250000	204298.038207
12.260000	211808.434579
12.270000	219191.948465
12.280000	226439.995816
12.290000	233544.015059
12.300000	240495.474895
12.310000	247285.882164
12.320000	253906.789782
12.330000	260349.804732
12.340000	266606.596115
12.350000	272668.903254
12.360000	278528.543834
12.370000	284177.422088
12.380000	289607.537008
12.390000	294810.990591
12.400000	299779.996097
12.410000	304506.886327
12.420000	308984.121898
12.430000	313204.299538
12.440000	317160.160351
12.450000	320844.598091
12.460000	324250.667405
12.470000	327371.592051
12.480000	330200.773090
12.490000	332731.797028
12.500000	334958.443922
12.510000	336874.695424
12.520000	338474.742771
12.530000	339752.994695
12.540000	340704.085275
12.550000	341322.881691
12.560000	341604.491895
12.570000	341544.272184
12.580000	341137.834668
12.590000	340381.054622
12.600000	339270.077729
12.610000	337801.327181
12.620000	335971.510655
12.630000	333777.627147
12.640000	331216.973653
12.650000	328287.151692
12.660000	324986.073669
12.670000	321311.969064
12.680000	317263.390435
12.690000	312839.219247
12.700000	308038.671497
12.710000	302861.303137
12.720000	297307.015295
12.730000	291376.059272
12.740000	285069.041323
12.750000	278386.927198
12.760000	271331.046458
12.770000	263903.096530
12.780000	256105.146526
12.790000	247939.640795
12.800000	239409.402209
12.810000	230517.635182
12.820000	221267.928406
12.830000	211664.257304
12.840000	201710.986192
12.850000	191412.870142
12.860000	180775.056541
12.870000	169803.086343
12.880000	158502.895004
12.890000	146880.813094
12.900000	134943.566584
12.910000	122698.276802
12.920000	110152.460050
12.930000	97314.026880
12.940000	84191.281021
12.950000	70792.917956
12.960000	57128.023142
12.970000	43206.069873
12.980000	29036.916769
12.990000	14630.804906
13.000000	-1.645428
13.010000	-14849.438356
13.020000	-29901.206410
13.030000	-45145.214914
13.040000	-60569.366749
13.050000	-76161.207502
13.060000	-91907.931012
13.070000	-107796.385299
13.080000	-123813.078888
13.090000	-139944.187531
13.100000	-156175.561316
13.110000	-172492.732183
13.120000	-188880.921823
13.130000	-205325.049985
13.140000	-221809.743176
13.150000	-238319.343756
13.160000	-254837.919428
13.170000	-271349.273129
13.180000	-287836.953305
13.190000	-304284.264584
13.200000	-320674.278843
13.210000	-336989.846649
13.220000	-353213.609097
13.230000	-369328.010030
13.240000	-385315.308629
13.250000	-401157.592383
13.260000	-416836.790435
13.270000	-432334.687285
13.280000	-447632.936864
13.290000	-462713.076956
13.300000	-477556.543981
13.310000	-492144.688116
13.320000	-506458.788759
13.330000	-520480.070324
13.340000	-534189.718364
13.350000	-547568.896010
13.360000	-560598.760725
13.370000	-573260.481352
13.380000	-585535.255466
13.390000	-597404.327009
13.400000	-608849.004193
13.410000	-619850.677681
13.420000	-630390.839016
13.430000	-640451.099301
13.440000	-650013.208108
13.450000	-659059.072622
13.460000	-667570.776981
13.470000	-675530.601834
13.480000	-682921.044073
13.490000	-689724.836748
13.500000	-695924.969142
13.510000	-701504.706994
13.520000	-706447.612857
13.530000	-710737.566578
13.540000	-714358.785882
13.550000	-717295.847048
13.560000	-719533.705659
13.570000	-721057.717413
13.580000	-721853.658982
13.590000	-721907.748887
13.600000	-721206.668396
13.610000	-719737.582407
13.620000	-717488.160314
13.630000	-714446.596820
13.640000	-710601.632706
13.650000	-705942.575507
13.660000	-700459.320102
13.670000	-694142.369175
13.680000	-686982.853559
13.690000	-678972.552408
13.700000	-670103.913202
13.710000	-660370.071557
13.720000	-649764.870816
13.730000	-638282.881413
13.740000	-625919.419963
13.750000	-612670.568093
13.760000	-598533.190962
13.770000	-583504.955460
13.780000	-567584.348071
13.790000	-550770.692365
13.800000	-533064.166106
13.810000	-514465.817950
13.820000	-494977.583710
13.830000	-474602.302173
13.840000	-453343.730431
13.850000	-431206.558720
13.860000	-408196.424735
13.870000	-384319.927393
13.880000	-359584.640042
13.890000	-333999.123061
13.900000	-307572.935860
13.910000	-280316.648234
13.920000	-252241.851062
13.930000	-223361.166318
13.940000	-193688.256375
13.950000	-163237.832584
13.960000	-132025.663099
13.970000	-100068.579920
13.980000	-67384.485149
13.990000	-33992.356419
14.000000	87.748522
14.010000	34834.688085
14.020000	70226.234008
14.030000	106239.069425
14.040000	142848.787877
14.050000	180029.893261
14.060000	217755.800762
14.070000	255998.838777
14.080000	294730.251843
14.090000	333920.204616
14.100000	373537.786886
14.110000	413551.019676
14.120000	453926.862431
14.130000	494631.221310
14.140000	535628.958615
14.150000	576883.903360
14.160000	618358.863005
14.170000	660015.636362
14.180000	701815.027708
14.190000	743716.862093
14.200000	785680.001886
14.210000	827662.364547
14.220000	869620.941660
14.230000	911511.819225
14.240000	953290.199227
14.250000	994910.422491
14.260000	1036325.992839
14.270000	1077489.602548
14.280000	1118353.159127
14.290000	1158867.813418
14.300000	1198983.989025
14.310000	1238651.413081
14.320000	1277819.148357
14.330000	1316435.626719
14.340000	1354448.683927
14.350000	1391805.595793
14.360000	1428453.115687
14.370000	1464337.513398
14.380000	1499404.615343
14.390000	1533599.846127
14.400000	1566868.271450
14.410000	1599154.642354
14.420000	1630403.440805
14.430000	1660558.926602
14.440000	1689565.185612
14.450000	1717366.179312
14.460000	1743905.795629
14.470000	1769127.901075
14.480000	1792976.394148
14.490000	1815395.259999
14.500000	1836328.626339
14.510000	1855720.820577
14.520000	1873516.428153
14.530000	1889660.352072
14.540000	1904097.873591
14.550000	1916774.714050
14.560000	1927637.097814
14.570000	1936631.816314
14.580000	1943706.293133
14.590000	1948808.650134
14.600000	1951887.774580
14.610000	1952893.387221
14.620000	1951776.111313
14.630000	1948487.542525
14.640000	1942980.319711
14.650000	1935208.196488
14.660000	1925126.113593
14.670000	1912690.271971
14.680000	1897858.206545
14.690000	1880588.860629
14.700000	1860842.660925
14.710000	1838581.593064
14.720000	1813769.277636
14.730000	1786371.046642
14.740000	1756354.020338
14.750000	1723687.184385
14.760000	1688341.467270
14.770000	1650289.817919
14.780000	1609507.283442
14.790000	1565971.086961
14.800000	1519660.705430
14.810000	1470557.947392
14.820000	1418647.030606
14.830000	1363914.659460
14.840000	1306350.102108
14.850000	1245945.267240
14.860000	1182694.780430
14.870000	1116596.059957
14.880000	1047649.392033
14.890000	975858.005360
14.900000	901228.144909
14.910000	823769.144863
14.920000	743493.500609
14.930000	660416.939708
14.940000	574558.491750
14.950000	485940.556981
14.960000	394588.973638
14.970000	300533.083870
14.980000	203805.798161
14.990000	104443.658148
15.000000	2486.897741
15.010000	-102020.497568
15.020000	-209030.733299
15.030000	-318492.150594
15.040000	-430349.172949
15.050000	-544542.255175
15.060000	-661007.834689
15.070000	-779678.285263
15.080000	-900481.873324
15.090000	-1023342.716930
15.100000	-1148180.747523
15.110000	-1274911.674591
15.120000	-1403446.953340
15.130000	-1533693.755491
15.140000	-1665554.943332
15.150000	-1798929.047130
15.160000	-1933710.246028
15.170000	-2069788.352542
15.180000	-2207048.800779
15.190000	-2345372.638496
15.200000	-2484636.523118
15.210000	-2624712.721833
15.220000	-2765469.115894
15.230000	-2906769.209238
15.240000	-3048472.141537
15.250000	-3190432.705823
15.260000	-3332501.370787
15.270000	-3474524.307867
15.280000	-3616343.423272
15.290000	-3757796.395026
15.300000	-3898716.715173
15.310000	-4038933.737246
15.320000	-4178272.729128
15.330000	-4316554.931406
15.340000	-4453597.621342
15.350000	-4589214.182564
15.360000	-4723214.180596
15.370000	-4855403.444330
15.380000	-4985584.153549
15.390000	-5113554.932603
15.400000	-5239110.950351
15.410000	-5362044.026453
15.420000	-5482142.744126
15.430000	-5599192.569452
15.440000	-5712975.977336
15.450000	-5823272.584194
15.460000	-5929859.287474
15.470000	-6032510.412082
15.480000	-6130997.863798
15.490000	-6225091.289757
15.500000	-6314558.246073
15.510000	-6399164.372675
15.520000	-6478673.575413
15.530000	-6552848.215501
15.540000	-6621449.306362
15.550000	-6684236.717905
15.560000	-6740969.388308
15.570000	-6791405.543322
15.580000	-6835302.923159
15.590000	-6872419.016974
15.600000	-6902511.304974
15.610000	-6925337.508188
15.620000	-6940655.845875
15.630000	-6948225.300624
15.640000	-6947805.891104
15.650000	-6939158.952488
15.660000	-6922047.424516
15.670000	-6896236.147194
15.680000	-6861492.164087
15.690000	-6817585.033178
15.700000	-6764287.145242
15.710000	-6701374.049696
15.720000	-6628624.787841
15.730000	-6545822.233455
15.740000	-6452753.440635
15.750000	-6349209.998810
15.760000	-6234988.394829
15.770000	-6109890.382012
15.780000	-5973723.356053
15.790000	-5826300.737641
15.800000	-5667442.361665
15.810000	-5496974.872854
15.820000	-5314732.127691
15.830000	-5120555.602435
15.840000	-4914294.807058
15.850000	-4695807.704911
15.860000	-4464961.137917
15.870000	-4221631.257055
15.880000	-3965703.957922
15.890000	-3697075.321120
15.900000	-3415652.057207
15.910000	-3121351.955952
15.920000	-2814104.339595
15.930000	-2493850.519835
15.940000	-2160544.258204
15.950000	-1814152.229530
15.960000	-1454654.488125
15.970000	-1082044.936355
15.980000	-696331.795211
15.990000	-297538.076501
16.000000	114297.943742
16.010000	539122.251057
16.020000	976864.617994
16.030000	1427438.129637
16.040000	1890738.709684
16.050000	2366644.647576
16.060000	2855016.127165
16.070000	3355694.757445
16.080000	3868503.105882
16.090000	4393244.234899
16.100000	4929701.242087
16.110000	5477636.804725
16.120000	6036792.729234
16.130000	6606889.506165
16.140000	7187625.871399
16.150000	7778678.374191
16.160000	8379700.952764
16.170000	8990324.518140
16.180000	9610156.546934
16.190000	10238780.683858
16.200000	10875756.354671
16.210000	11520618.390387
16.220000	12172876.663510
16.230000	12832015.737123
16.240000	13497494.527677
16.250000	14168745.982323
16.260000	14845176.771672
16.270000	15526166.998869
16.280000	16211069.925917
16.290000	16899211.718154
16.300000	17589891.207873
16.310000	18282379.678028
16.320000	18975920.667043
16.330000	19669729.795719
16.340000	20362994.617283
16.350000	21054874.491626
16.360000	21744500.484790
16.370000	22430975.294815
16.380000	23113373.205024
16.390000	23790740.065899
16.400000	24462093.306662
16.410000	25126421.977752
16.420000	25782686.825345
16.430000	26429820.399138
16.440000	27066727.194589
16.450000	27692283.830850
16.460000	28305339.265633
16.470000	28904715.048264
16.480000	29489205.612207
16.490000	30057578.608333
16.500000	30608575.280241
16.510000	31140910.882943
16.520000	31653275.146240
16.530000	32144332.784124
16.540000	32612724.051554
16.550000	33057065.349963
16.560000	33475949.882867
16.570000	33867948.362951
16.580000	34231609.772004
16.590000	34565462.175112
16.600000	34868013.590488
16.610000	35137752.916339
16.620000	35373150.916186
16.630000	35572661.264020
16.640000	35734721.650724
16.650000	35857754.953137
16.660000	35940170.467192
16.670000	35980365.206509
16.680000	35976725.267841
16.690000	35927627.264766
16.700000	35831439.831005
16.710000	35686525.194732
16.720000	35491240.825248
16.730000	35243941.153350
16.740000	34942979.366744
16.750000	34586709.281800
16.760000	34173487.292969
16.770000	33701674.401108
16.780000	33169638.321990
16.790000	32575755.676220
16.800000	31918414.261741
16.810000	31196015.410120
16.820000	30406976.427738
16.830000	29549733.122990
16.840000	28622742.420541
16.850000	27624485.063695
16.860000	26553468.405809
16.870000	25408229.291721
16.880000	24187337.030049
16.890000	22889396.457196
16.900000	21513051.093836
16.910000	20056986.394577
16.920000	18519933.091469
16.930000	16900670.631911
16.940000	15198030.711484
16.950000	13410900.902138
16.960000	11538228.376082
16.970000	9579023.725652
16.980000	7532364.879334
16.990000	5397401.114042
17.000000	3173357.163635
17.010000	859537.423569
17.020000	-1544669.748531
17.030000	-4039787.636706
17.040000	-6626246.675340
17.050000	-9304379.863263
17.060000	-12074418.083937
17.070000	-14936485.332602
17.080000	-17890593.851284
17.090000	-20936639.172833
17.100000	-24074395.075209
17.110000	-27303508.447453
17.120000	-30623494.068932
17.130000	-34033729.303579
17.140000	-37533448.711109
17.150000	-41121738.577272
17.160000	-44797531.365496
17.170000	-48559600.092391
17.180000	-52406552.629865
17.190000	-56336825.936750
17.200000	-60348680.223106
17.210000	-64440193.050597
17.220000	-68609253.372542
17.230000	-72853555.517549
17.240000	-77170593.120822
17.250000	-81557653.007597
17.260000	-86011809.033330
17.270000	-90529915.885647
17.280000	-95108602.853303
17.290000	-99744267.567696
17.300000	-104433069.722884
17.310000	-109170924.780248
17.320000	-113953497.664437
17.330000	-118776196.457419
17.340000	-123634166.098001
17.350000	-128522282.094383
17.360000	-133435144.257836
17.370000	-138367070.465924
17.380000	-143312090.464095
17.390000	-148263939.714964
17.400000	-153216053.304943
17.410000	-158161559.918447
17.420000	-163093275.890257
17.430000	-168003699.347200
17.440000	-172885004.450751
17.450000	-177729035.752660
17.460000	-182527302.676316
17.470000	-187270974.136992
17.480000	-191950873.314786
17.490000	-196557472.594557
17.500000	-201080888.687833
17.510000	-205510877.952200
17.520000	-209836831.924390
17.530000	-214047773.083882
17.540000	-218132350.864493
17.550000	-222078837.932194
17.560000	-225875126.747993
17.570000	-229508726.435539
17.580000	-232966759.973796
17.590000	-236235961.735941
17.600000	-239302675.396395
17.610000	-242152852.228746
17.620000	-244772049.818138
17.630000	-247145431.212542
17.640000	-249257764.538262
17.650000	-251093423.105866
17.660000	-252636386.033725
17.670000	-253870239.417249
17.680000	-254778178.072934
17.690000	-255343007.887310
17.700000	-255547148.801933
17.710000	-255372638.466621
17.720000	-254801136.594228
17.730000	-253813930.051361
17.740000	-252391938.720617
17.750000	-250515722.171055
17.760000	-248165487.174879
17.770000	-245321096.109500
17.780000	-241962076.285455
17.790000	-238067630.241947
17.800000	-233616647.053100
17.810000	-228587714.689441
17.820000	-222959133.480446
17.830000	-216708930.725537
17.840000	-209814876.502274
17.850000	-202254500.722129
17.860000	-194005111.485667
17.870000	-185043814.790618
17.880000	-175347535.647968
17.890000	-164893040.662767
17.900000	-153656962.138230
17.910000	-141615823.763255
17.920000	-128746067.945501
17.930000	-115024084.853795
17.940000	-100426243.235660
17.950000	-84928923.077691
17.960000	-68508550.178301
17.970000	-51141632.704690
17.980000	-32804799.807577
17.990000	-13474842.369771
18.000000	6871244.033617
18.010000	28256213.882855
18.020000	50702524.086823
18.030000	74232283.896898
18.040000	98867202.274200
18.050000	124628532.620738
18.060000	151537014.782083
18.070000	179612814.227176
18.080000	208875458.307678
18.090000	239343769.497262
18.100000	271035795.507850
18.110000	303968736.177636
18.120000	338158867.022491
18.130000	373621459.339438
18.140000	410370696.748335
18.150000	448419588.054164
18.160000	487779876.310019
18.170000	528461943.956905
18.180000	570474713.913923
18.190000	613825546.488673
18.200000	658520131.974261
18.210000	704562378.796377
18.220000	751954297.069522
18.230000	800695877.418818
18.240000	850784964.919109
18.250000	902217128.000363
18.260000	954985522.163457
18.270000	1009080748.347416
18.280000	1064490705.784631
18.290000	1121200439.176354
18.300000	1179191980.017332
18.310000	1238444181.893000
18.320000	1298932549.569597
18.330000	1360629061.691736
18.340000	1423501986.898780
18.350000	1487515693.165368
18.360000	1552630450.167864
18.370000	1618802224.472954
18.380000	1685982467.339574
18.390000	1754117894.921174
18.400000	1823150260.648806
18.410000	1893016119.571806
18.420000	1963646584.425904
18.430000	2034967073.194490
18.440000	2106897047.922372
18.450000	2179349744.535529
18.460000	2252231893.415549
18.470000	2325443430.470012
18.480000	2398877198.435633
18.490000	2472418638.143186
18.500000	2545945469.468527
18.510000	2619327361.686041
18.520000	2692425592.935667
18.530000	2765092698.507080
18.540000	2837172107.637826
18.550000	2908497768.516076
18.560000	2978893761.170218
18.570000	3048173897.921802
18.580000	3116141311.069450
18.590000	3182588027.465304
18.600000	3247294529.636494
18.610000	3310029303.097578
18.620000	3370548369.491108
18.630000	3428594805.185385
18.640000	3483898244.950963
18.650000	3536174370.327812
18.660000	3585124382.287764
18.670000	3630434457.786842
18.680000	3671775189.794241
18.690000	3708801010.374891
18.700000	3741149596.393467
18.710000	3768441257.398556
18.720000	3790278305.235476
18.730000	3806244404.927093
18.740000	3815903906.351388
18.750000	3818801156.234828
18.760000	3814459789.969875
18.770000	3802382002.754617
18.780000	3782047799.541598
18.790000	3752914223.272149
18.800000	3714414560.861015
18.810000	3665957526.385242
18.820000	3606926420.918956
18.830000	3536678268.444806
18.840000	3454542927.259736
18.850000	3359822176.281716
18.860000	3251788775.650484
18.870000	3129685501.003263
18.880000	2992724150.793939
18.890000	2840084526.009427
18.900000	2670913381.626043
18.910000	2484323349.132077
18.920000	2279391829.432145
18.930000	2055159855.431722
18.940000	1810630923.587675
18.950000	1544769793.696537
18.960000	1256501256.174251
18.970000	944708866.070840
18.980000	608233643.042199
18.990000	245872736.491874
19.000000	-143621944.927176
19.010000	-561545140.269843
19.020000	-1009239680.557487
19.030000	-1488097971.192986
19.040000	-1999563513.403612
19.050000	-2545132465.606625
19.060000	-3126355245.600698
19.070000	-3744838174.515543
19.080000	-4402245163.458364
19.090000	-5100299443.827395
19.100000	-5840785342.268341
19.110000	-6625550101.281200
19.120000	-7456505746.497302
19.130000	-8335631001.664814
19.140000	-9264973252.412243
19.150000	-10246650559.863239
19.160000	-11282853725.216667
19.170000	-12375848406.406898
19.180000	-13527977287.999821
19.190000	-14741662305.490717
19.200000	-16019406925.191219
19.210000	-17363798480.930523
19.220000	-18777510568.795536
19.230000	-20263305501.186028
19.240000	-21824036821.455353
19.250000	-23462651880.463261
19.260000	-25182194476.359432
19.270000	-26985807558.972054
19.280000	-28876736000.182674
19.290000	-30858329431.692875
19.300000	-32934045151.638493
19.310000	-35107451101.496445
19.320000	-37382228914.800819
19.330000	-39762177039.165970
19.340000	-42251213933.191849
19.350000	-44853381339.805382
19.360000	-47572847637.667290
19.370000	-50413911272.274445
19.380000	-53381004268.416733
19.390000	-56478695825.712120
19.400000	-59711695998.919510
19.410000	-63084859464.826355
19.420000	-66603189377.471359
19.430000	-70271841313.559036
19.440000	-74096127309.916840
19.450000	-78081519994.876221
19.460000	-82233656815.541122
19.470000	-86558344362.866867
19.480000	-91061562796.595001
19.490000	-95749470372.034805
19.500000	-100628408070.813080
19.510000	-105704904337.655533
19.520000	-110985679925.388107
19.530000	-116477652850.331970
19.540000	-122187943460.298355
19.550000	-128123879617.497940
19.560000	-134293001998.612106
19.570000	-140703069514.438171
19.580000	-147362064851.432831
19.590000	-154278200137.654877
19.600000	-161459922735.513702
19.610000	-168915921163.900452
19.620000	-176655131152.243103
19.630000	-184686741829.068054
19.640000	-193020202047.787781
19.650000	-201665226852.333282
19.660000	-210631804085.469818
19.670000	-219930201142.501312
19.680000	-229570971873.283203
19.690000	-239564963635.413422
19.700000	-249923324501.505127
19.710000	-260657510623.630005
19.720000	-271779293757.866089
19.730000	-283300768952.170532
19.740000	-295234362400.609680
19.750000	-307592839467.279724
19.760000	-320389312883.056763
19.770000	-333637251118.599426
19.780000	-347350486936.939270
19.790000	-361543226129.045410
19.800000	-376230056435.973877
19.810000	-391425956661.003723
19.820000	-407146305975.530884
19.830000	-423406893422.230652
19.840000	-440223927619.392212
19.850000	-457614046670.055359
19.860000	-475594328279.951782
19.870000	-494182300088.123352
19.880000	-513395950214.149231
19.890000	-533253738026.196716
19.900000	-553774605133.827393
19.910000	-574977986609.967285
19.920000	-596883822446.097900
19.930000	-619512569245.179932
19.940000	-642885212156.653809
19.950000	-667023277057.918579
19.960000	-691948842987.047363
19.970000	-717684554831.120605
19.980000	-744253636275.151611
19.990000	-771679903016.125000
20.000000	-799987776247.285645
