2.350300	2.350300	1.494015	1.494015	6.708501e-18
2.350400	2.350400	1.494017	1.494017	6.708501e-18
2.350500	2.350500	1.494020	1.494020	6.708501e-18
2.350600	2.350600	1.494023	1.494023	6.708501e-18
2.350700	2.350700	1.494026	1.494026	6.708501e-18
2.350800	2.350800	1.494029	1.494029	6.708501e-18
2.350900	2.350900	1.494032	1.494032	6.708501e-18
2.351000	2.351000	1.494034	1.494034	6.708501e-18
2.351100	2.351100	1.494037	1.494037	6.708501e-18
2.351200	2.351200	1.494040	1.494040	6.810145e-18
2.351300	2.351300	1.494043	1.494043	6.810145e-18
2.351400	2.351400	1.494046	1.494046	6.810145e-18
2.351500	2.351500	1.494048	1.494048	6.708501e-18
2.351600	2.351600	1.494051	1.494051	6.708501e-18
2.351700	2.351700	1.494054	1.494054	6.606857e-18
2.351800	2.351800	1.494057	1.494057	6.606857e-18
2.351900	2.351900	1.494060	1.494060	6.505213e-18
2.352000	2.352000	1.494062	1.494062	6.505213e-18
2.352100	2.352100	1.494065	1.494065	6.403569e-18
2.352200	2.352200	1.494068	1.494068	6.403569e-18
2.352300	2.352300	1.494071	1.494071	6.403569e-18
2.352400	2.352400	1.494073	1.494073	6.403569e-18
2.352500	2.352500	1.494076	1.494076	6.301925e-18
2.352600	2.352600	1.494079	1.494079	6.403569e-18
2.352700	2.352700	1.494082	1.494082	6.403569e-18
2.352800	2.352800	1.494085	1.494085	6.403569e-18
2.352900	2.352900	1.494087	1.494087	6.403569e-18
2.353000	2.353000	1.494090	1.494090	6.403569e-18
2.353100	2.353100	1.494093	1.494093	6.301925e-18
2.353200	2.353200	1.494096	1.494096	6.301925e-18
2.353300	2.353300	1.494099	1.494099	6.403569e-18
2.353400	2.353400	1.494101	1.494101	6.403569e-18
2.353500	2.353500	1.494104	1.494104	6.301925e-18
2.353600	2.353600	1.494107	1.494107	6.403569e-18
2.353700	2.353700	1.494110	1.494110	6.403569e-18
2.353800	2.353800	1.494112	1.494112	6.301925e-18
2.353900	2.353900	1.494115	1.494115	6.200281e-18
2.354000	2.354000	1.494118	1.494118	6.200281e-18
2.354100	2.354100	1.494121	1.494121	6.200281e-18
2.354200	2.354200	1.494123	1.494123	6.200281e-18
2.354300	2.354300	1.494126	1.494126	6.098637e-18
2.354400	2.354400	1.494129	1.494129	6.098637e-18
2.354500	2.354500	1.494132	1.494132	6.098637e-18
2.354600	2.354600	1.494135	1.494135	6.200281e-18
2.354700	2.354700	1.494137	1.494137	6.200281e-18
2.354800	2.354800	1.494140	1.494140	6.200281e-18
2.354900	2.354900	1.494143	1.494143	6.200281e-18
2.355000	2.355000	1.494146	1.494146	6.098637e-18
2.355100	2.355100	1.494148	1.494148	6.098637e-18
2.355200	2.355200	1.494151	1.494151	6.098637e-18
2.355300	2.355300	1.494154	1.494154	6.098637e-18
2.355400	2.355400	1.494157	1.494157	6.098637e-18
2.355500	2.355500	1.494159	1.494159	5.996993e-18
2.355600	2.355600	1.494162	1.494162	5.996993e-18
2.355700	2.355700	1.494165	1.494165	5.996993e-18
2.355800	2.355800	1.494168	1.494168	5.996993e-18
2.355900	2.355900	1.494170	1.494170	5.996993e-18
2.356000	2.356000	1.494173	1.494173	5.996993e-18
2.356100	2.356100	1.494176	1.494176	5.996993e-18
2.356200	2.356200	1.494179	1.494179	6.098637e-18
2.356300	2.356300	1.494181	1.494181	6.098637e-18
2.356400	2.356400	1.494184	1.494184	6.200281e-18
2.356500	2.356500	1.494187	1.494187	6.098637e-18
2.356600	2.356600	1.494190	1.494190	6.098637e-18
2.356700	2.356700	1.494192	1.494192	5.996993e-18
2.356800	2.356800	1.494195	1.494195	5.996993e-18
2.356900	2.356900	1.494198	1.494198	5.996993e-18
2.357000	2.357000	1.494201	1.494201	5.996993e-18
2.357100	2.357100	1.494203	1.494203	5.996993e-18
2.357200	2.357200	1.494206	1.494206	5.996993e-18
2.357300	2.357300	1.494209	1.494209	5.895349e-18
2.357400	2.357400	1.494211	1.494211	5.895349e-18
2.357500	2.357500	1.494214	1.494214	5.895349e-18
2.357600	2.357600	1.494217	1.494217	5.895349e-18
2.357700	2.357700	1.494220	1.494220	5.895349e-18
2.357800	2.357800	1.494222	1.494222	5.996993e-18
2.357900	2.357900	1.494225	1.494225	5.996993e-18
2.358000	2.358000	1.494228	1.494228	6.098637e-18
2.358100	2.358100	1.494231	1.494231	6.098637e-18
2.358200	2.358200	1.494233	1.494233	6.098637e-18
2.358300	2.358300	1.494236	1.494236	6.098637e-18
2.358400	2.358400	1.494239	1.494239	6.098637e-18
2.358500	2.358500	1.494241	1.494241	6.098637e-18
2.358600	2.358600	1.494244	1.494244	6.098637e-18
2.358700	2.358700	1.494247	1.494247	6.098637e-18
2.358800	2.358800	1.494250	1.494250	6.098637e-18
2.358900	2.358900	1.494252	1.494252	6.098637e-18
2.359000	2.359000	1.494255	1.494255	6.098637e-18
2.359100	2.359100	1.494258	1.494258	6.098637e-18
2.359200	2.359200	1.494260	1.494260	6.098637e-18
2.359300	2.359300	1.494263	1.494263	6.200281e-18
2.359400	2.359400	1.494266	1.494266	6.200281e-18
2.359500	2.359500	1.494268	1.494268	6.200281e-18
2.359600	2.359600	1.494271	1.494271	6.200281e-18
2.359700	2.359700	1.494274	1.494274	6.200281e-18
2.359800	2.359800	1.494277	1.494277	6.200281e-18
2.359900	2.359900	1.494279	1.494279	6.200281e-18
2.360000	2.360000	1.494282	1.494282	6.200281e-18
2.360100	2.360100	1.494285	1.494285	6.200281e-18
2.360200	2.360200	1.494287	1.494287	6.200281e-18
2.360300	2.360300	1.494290	1.494290	6.301925e-18
2.360400	2.360400	1.494293	1.494293	6.301925e-18
2.360500	2.360500	1.494295	1.494295	6.200281e-18
2.360600	2.360600	1.494298	1.494298	6.200281e-18
2.360700	2.360700	1.494301	1.494301	6.200281e-18
2.360800	2.360800	1.494304	1.494304	6.200281e-18
2.360900	2.360900	1.494306	1.494306	6.200281e-18
2.361000	2.361000	1.494309	1.494309	6.200281e-18
2.361100	2.361100	1.494312	1.494312	6.200281e-18
2.361200	2.361200	1.494314	1.494314	6.200281e-18
2.361300	2.361300	1.494317	1.494317	6.200281e-18
2.361400	2.361400	1.494320	1.494320	6.200281e-18
2.361500	2.361500	1.494322	1.494322	6.200281e-18
2.361600	2.361600	1.494325	1.494325	6.301925e-18
2.361700	2.361700	1.494328	1.494328	6.301925e-18
2.361800	2.361800	1.494330	1.494330	6.301925e-18
2.361900	2.361900	1.494333	1.494333	6.301925e-18
2.362000	2.362000	1.494336	1.494336	6.301925e-18
2.362100	2.362100	1.494338	1.494338	6.200281e-18
2.362200	2.362200	1.494341	1.494341	6.200281e-18
2.362300	2.362300	1.494344	1.494344	6.200281e-18
2.362400	2.362400	1.494346	1.494346	6.200281e-18
2.362500	2.362500	1.494349	1.494349	6.200281e-18
2.362600	2.362600	1.494352	1.494352	6.301925e-18
2.362700	2.362700	1.494354	1.494354	6.301925e-18
2.362800	2.362800	1.494357	1.494357	6.200281e-18
2.362900	2.362900	1.494360	1.494360	6.200281e-18
2.363000	2.363000	1.494362	1.494362	6.200281e-18
2.363100	2.363100	1.494365	1.494365	6.301925e-18
2.363200	2.363200	1.494368	1.494368	6.301925e-18
2.363300	2.363300	1.494370	1.494370	6.301925e-18
2.363400	2.363400	1.494373	1.494373	6.301925e-18
2.363500	2.363500	1.494376	1.494376	6.403569e-18
2.363600	2.363600	1.494378	1.494378	6.403569e-18
2.363700	2.363700	1.494381	1.494381	6.403569e-18
2.363800	2.363800	1.494384	1.494384	6.301925e-18
2.363900	2.363900	1.494386	1.494386	6.301925e-18
2.364000	2.364000	1.494389	1.494389	6.301925e-18
2.364100	2.364100	1.494392	1.494392	6.301925e-18
2.364200	2.364200	1.494394	1.494394	6.301925e-18
2.364300	2.364300	1.494397	1.494397	6.301925e-18
2.364400	2.364400	1.494400	1.494400	6.301925e-18
2.364500	2.364500	1.494402	1.494402	6.403569e-18
2.364600	2.364600	1.494405	1.494405	6.403569e-18
2.364700	2.364700	1.494408	1.494408	6.403569e-18
2.364800	2.364800	1.494410	1.494410	6.403569e-18
2.364900	2.364900	1.494413	1.494413	6.403569e-18
2.365000	2.365000	1.494415	1.494415	6.403569e-18
2.365100	2.365100	1.494418	1.494418	6.403569e-18
2.365200	2.365200	1.494421	1.494421	6.403569e-18
2.365300	2.365300	1.494423	1.494423	6.403569e-18
2.365400	2.365400	1.494426	1.494426	6.403569e-18
2.365500	2.365500	1.494429	1.494429	6.301925e-18
2.365600	2.365600	1.494431	1.494431	6.301925e-18
2.365700	2.365700	1.494434	1.494434	6.301925e-18
2.365800	2.365800	1.494437	1.494437	6.301925e-18
2.365900	2.365900	1.494439	1.494439	6.301925e-18
2.366000	2.366000	1.494442	1.494442	6.301925e-18
2.366100	2.366100	1.494444	1.494444	6.301925e-18
2.366200	2.366200	1.494447	1.494447	6.301925e-18
2.366300	2.366300	1.494450	1.494450	6.301925e-18
2.366400	2.366400	1.494452	1.494452	6.301925e-18
2.366500	2.366500	1.494455	1.494455	6.301925e-18
2.366600	2.366600	1.494458	1.494458	6.301925e-18
2.366700	2.366700	1.494460	1.494460	6.301925e-18
2.366800	2.366800	1.494463	1.494463	6.200281e-18
2.366900	2.366900	1.494465	1.494465	6.200281e-18
2.367000	2.367000	1.494468	1.494468	6.301925e-18
2.367100	2.367100	1.494471	1.494471	6.301925e-18
2.367200	2.367200	1.494473	1.494473	6.403569e-18
2.367300	2.367300	1.494476	1.494476	6.403569e-18
2.367400	2.367400	1.494479	1.494479	6.403569e-18
2.367500	2.367500	1.494481	1.494481	6.403569e-18
2.367600	2.367600	1.494484	1.494484	6.403569e-18
2.367700	2.367700	1.494486	1.494486	6.403569e-18
2.367800	2.367800	1.494489	1.494489	6.403569e-18
2.367900	2.367900	1.494492	1.494492	6.403569e-18
2.368000	2.368000	1.494494	1.494494	6.301925e-18
2.368100	2.368100	1.494497	1.494497	6.301925e-18
2.368200	2.368200	1.494499	1.494499	6.301925e-18
2.368300	2.368300	1.494502	1.494502	6.301925e-18
2.368400	2.368400	1.494505	1.494505	6.301925e-18
2.368500	2.368500	1.494507	1.494507	6.403569e-18
2.368600	2.368600	1.494510	1.494510	6.301925e-18
2.368700	2.368700	1.494512	1.494512	6.301925e-18
2.368800	2.368800	1.494515	1.494515	6.301925e-18
2.368900	2.368900	1.494518	1.494518	6.403569e-18
2.369000	2.369000	1.494520	1.494520	6.403569e-18
2.369100	2.369100	1.494523	1.494523	6.403569e-18
2.369200	2.369200	1.494525	1.494525	6.403569e-18
2.369300	2.369300	1.494528	1.494528	6.403569e-18
2.369400	2.369400	1.494531	1.494531	6.301925e-18
2.369500	2.369500	1.494533	1.494533	6.301925e-18
2.369600	2.369600	1.494536	1.494536	6.301925e-18
2.369700	2.369700	1.494538	1.494538	6.200281e-18
2.369800	2.369800	1.494541	1.494541	6.200281e-18
2.369900	2.369900	1.494544	1.494544	6.200281e-18
2.370000	2.370000	1.494546	1.494546	6.301925e-18
2.370100	2.370100	1.494549	1.494549	6.301925e-18
2.370200	2.370200	1.494551	1.494551	6.301925e-18
2.370300	2.370300	1.494554	1.494554	6.301925e-18
2.370400	2.370400	1.494556	1.494556	6.301925e-18
2.370500	2.370500	1.494559	1.494559	6.301925e-18
2.370600	2.370600	1.494562	1.494562	6.301925e-18
2.370700	2.370700	1.494564	1.494564	6.200281e-18
2.370800	2.370800	1.494567	1.494567	6.200281e-18
2.370900	2.370900	1.494569	1.494569	6.200281e-18
2.371000	2.371000	1.494572	1.494572	6.301925e-18
2.371100	2.371100	1.494575	1.494575	6.301925e-18
2.371200	2.371200	1.494577	1.494577	6.403569e-18
2.371300	2.371300	1.494580	1.494580	6.403569e-18
2.371400	2.371400	1.494582	1.494582	6.403569e-18
2.371500	2.371500	1.494585	1.494585	6.403569e-18
2.371600	2.371600	1.494587	1.494587	6.403569e-18
2.371700	2.371700	1.494590	1.494590	6.301925e-18
2.371800	2.371800	1.494593	1.494593	6.200281e-18
2.371900	2.371900	1.494595	1.494595	6.200281e-18
2.372000	2.372000	1.494598	1.494598	6.301925e-18
2.372100	2.372100	1.494600	1.494600	6.301925e-18
2.372200	2.372200	1.494603	1.494603	6.301925e-18
2.372300	2.372300	1.494605	1.494605	6.200281e-18
2.372400	2.372400	1.494608	1.494608	6.200281e-18
2.372500	2.372500	1.494610	1.494610	6.200281e-18
2.372600	2.372600	1.494613	1.494613	6.200281e-18
2.372700	2.372700	1.494616	1.494616	6.200281e-18
2.372800	2.372800	1.494618	1.494618	6.200281e-18
2.372900	2.372900	1.494621	1.494621	6.200281e-18
2.373000	2.373000	1.494623	1.494623	6.200281e-18
2.373100	2.373100	1.494626	1.494626	6.301925e-18
2.373200	2.373200	1.494628	1.494628	6.301925e-18
2.373300	2.373300	1.494631	1.494631	6.301925e-18
2.373400	2.373400	1.494633	1.494633	6.301925e-18
2.373500	2.373500	1.494636	1.494636	6.301925e-18
2.373600	2.373600	1.494639	1.494639	6.301925e-18
2.373700	2.373700	1.494641	1.494641	6.301925e-18
2.373800	2.373800	1.494644	1.494644	6.301925e-18
2.373900	2.373900	1.494646	1.494646	6.403569e-18
2.374000	2.374000	1.494649	1.494649	6.403569e-18
2.374100	2.374100	1.494651	1.494651	6.403569e-18
2.374200	2.374200	1.494654	1.494654	6.403569e-18
2.374300	2.374300	1.494656	1.494656	6.403569e-18
2.374400	2.374400	1.494659	1.494659	6.301925e-18
2.374500	2.374500	1.494661	1.494661	6.301925e-18
2.374600	2.374600	1.494664	1.494664	6.301925e-18
2.374700	2.374700	1.494666	1.494666	6.301925e-18
2.374800	2.374800	1.494669	1.494669	6.301925e-18
2.374900	2.374900	1.494671	1.494671	6.301925e-18
2.375000	2.375000	1.494674	1.494674	6.301925e-18
2.375100	2.375100	1.494677	1.494677	6.403569e-18
2.375200	2.375200	1.494679	1.494679	6.403569e-18
2.375300	2.375300	1.494682	1.494682	6.301925e-18
2.375400	2.375400	1.494684	1.494684	6.200281e-18
2.375500	2.375500	1.494687	1.494687	6.200281e-18
2.375600	2.375600	1.494689	1.494689	6.200281e-18
2.375700	2.375700	1.494692	1.494692	6.200281e-18
2.375800	2.375800	1.494694	1.494694	6.200281e-18
2.375900	2.375900	1.494697	1.494697	6.200281e-18
2.376000	2.376000	1.494699	1.494699	6.098637e-18
2.376100	2.376100	1.494702	1.494702	6.098637e-18
2.376200	2.376200	1.494704	1.494704	6.098637e-18
2.376300	2.376300	1.494707	1.494707	6.098637e-18
2.376400	2.376400	1.494709	1.494709	6.098637e-18
2.376500	2.376500	1.494712	1.494712	6.098637e-18
2.376600	2.376600	1.494714	1.494714	6.098637e-18
2.376700	2.376700	1.494717	1.494717	6.098637e-18
2.376800	2.376800	1.494719	1.494719	6.098637e-18
2.376900	2.376900	1.494722	1.494722	6.098637e-18
2.377000	2.377000	1.494724	1.494724	6.098637e-18
2.377100	2.377100	1.494727	1.494727	5.996993e-18
2.377200	2.377200	1.494729	1.494729	5.895349e-18
2.377300	2.377300	1.494732	1.494732	5.895349e-18
2.377400	2.377400	1.494734	1.494734	5.996993e-18
2.377500	2.377500	1.494737	1.494737	5.996993e-18
2.377600	2.377600	1.494739	1.494739	5.996993e-18
2.377700	2.377700	1.494742	1.494742	5.996993e-18
2.377800	2.377800	1.494744	1.494744	5.996993e-18
2.377900	2.377900	1.494747	1.494747	6.098637e-18
2.378000	2.378000	1.494749	1.494749	6.098637e-18
2.378100	2.378100	1.494752	1.494752	6.098637e-18
2.378200	2.378200	1.494754	1.494754	6.200281e-18
2.378300	2.378300	1.494757	1.494757	6.200281e-18
2.378400	2.378400	1.494759	1.494759	6.200281e-18
2.378500	2.378500	1.494762	1.494762	6.200281e-18
2.378600	2.378600	1.494764	1.494764	6.200281e-18
2.378700	2.378700	1.494767	1.494767	6.200281e-18
2.378800	2.378800	1.494769	1.494769	6.301925e-18
2.378900	2.378900	1.494772	1.494772	6.200281e-18
2.379000	2.379000	1.494774	1.494774	6.200281e-18
2.379100	2.379100	1.494777	1.494777	6.098637e-18
2.379200	2.379200	1.494779	1.494779	6.098637e-18
2.379300	2.379300	1.494782	1.494782	6.098637e-18
2.379400	2.379400	1.494784	1.494784	6.098637e-18
2.379500	2.379500	1.494787	1.494787	6.098637e-18
2.379600	2.379600	1.494789	1.494789	6.098637e-18
2.379700	2.379700	1.494792	1.494792	6.098637e-18
2.379800	2.379800	1.494794	1.494794	5.996993e-18
2.379900	2.379900	1.494797	1.494797	5.996993e-18
2.380000	2.380000	1.494799	1.494799	6.098637e-18
2.380100	2.380100	1.494802	1.494802	5.996993e-18
2.380200	2.380200	1.494804	1.494804	5.996993e-18
2.380300	2.380300	1.494807	1.494807	5.996993e-18
2.380400	2.380400	1.494809	1.494809	5.996993e-18
2.380500	2.380500	1.494812	1.494812	5.996993e-18
2.380600	2.380600	1.494814	1.494814	5.996993e-18
2.380700	2.380700	1.494816	1.494816	5.996993e-18
2.380800	2.380800	1.494819	1.494819	5.996993e-18
2.380900	2.380900	1.494821	1.494821	5.996993e-18
2.381000	2.381000	1.494824	1.494824	5.996993e-18
2.381100	2.381100	1.494826	1.494826	6.098637e-18
2.381200	2.381200	1.494829	1.494829	6.098637e-18
2.381300	2.381300	1.494831	1.494831	6.098637e-18
2.381400	2.381400	1.494834	1.494834	6.098637e-18
2.381500	2.381500	1.494836	1.494836	6.098637e-18
2.381600	2.381600	1.494839	1.494839	5.996993e-18
2.381700	2.381700	1.494841	1.494841	5.996993e-18
2.381800	2.381800	1.494844	1.494844	5.996993e-18
2.381900	2.381900	1.494846	1.494846	5.996993e-18
2.382000	2.382000	1.494848	1.494848	5.996993e-18
2.382100	2.382100	1.494851	1.494851	5.996993e-18
2.382200	2.382200	1.494853	1.494853	5.996993e-18
2.382300	2.382300	1.494856	1.494856	5.895349e-18
2.382400	2.382400	1.494858	1.494858	5.895349e-18
2.382500	2.382500	1.494861	1.494861	5.996993e-18
2.382600	2.382600	1.494863	1.494863	5.996993e-18
2.382700	2.382700	1.494866	1.494866	5.996993e-18
2.382800	2.382800	1.494868	1.494868	5.996993e-18
2.382900	2.382900	1.494871	1.494871	5.996993e-18
2.383000	2.383000	1.494873	1.494873	5.895349e-18
2.383100	2.383100	1.494875	1.494875	5.895349e-18
2.383200	2.383200	1.494878	1.494878	5.793705e-18
2.383300	2.383300	1.494880	1.494880	5.793705e-18
2.383400	2.383400	1.494883	1.494883	5.895349e-18
2.383500	2.383500	1.494885	1.494885	5.895349e-18
2.383600	2.383600	1.494888	1.494888	5.793705e-18
2.383700	2.383700	1.494890	1.494890	5.793705e-18
2.383800	2.383800	1.494892	1.494892	5.793705e-18
2.383900	2.383900	1.494895	1.494895	5.793705e-18
2.384000	2.384000	1.494897	1.494897	5.793705e-18
2.384100	2.384100	1.494900	1.494900	5.793705e-18
2.384200	2.384200	1.494902	1.494902	5.793705e-18
2.384300	2.384300	1.494905	1.494905	5.793705e-18
2.384400	2.384400	1.494907	1.494907	5.793705e-18
2.384500	2.384500	1.494909	1.494909	5.793705e-18
2.384600	2.384600	1.494912	1.494912	5.793705e-18
2.384700	2.384700	1.494914	1.494914	5.793705e-18
2.384800	2.384800	1.494917	1.494917	5.692061e-18
2.384900	2.384900	1.494919	1.494919	5.692061e-18
2.385000	2.385000	1.494922	1.494922	5.692061e-18
2.385100	2.385100	1.494924	1.494924	5.692061e-18
2.385200	2.385200	1.494926	1.494926	5.692061e-18
2.385300	2.385300	1.494929	1.494929	5.692061e-18
2.385400	2.385400	1.494931	1.494931	5.692061e-18
2.385500	2.385500	1.494934	1.494934	5.692061e-18
2.385600	2.385600	1.494936	1.494936	5.692061e-18
2.385700	2.385700	1.494939	1.494939	5.692061e-18
2.385800	2.385800	1.494941	1.494941	5.692061e-18
2.385900	2.385900	1.494943	1.494943	5.692061e-18
2.386000	2.386000	1.494946	1.494946	5.590417e-18
2.386100	2.386100	1.494948	1.494948	5.488773e-18
2.386200	2.386200	1.494951	1.494951	5.387130e-18
2.386300	2.386300	1.494953	1.494953	5.387130e-18
2.386400	2.386400	1.494955	1.494955	5.387130e-18
2.386500	2.386500	1.494958	1.494958	5.387130e-18
2.386600	2.386600	1.494960	1.494960	5.387130e-18
2.386700	2.386700	1.494963	1.494963	5.285486e-18
2.386800	2.386800	1.494965	1.494965	5.183842e-18
2.386900	2.386900	1.494967	1.494967	5.183842e-18
2.387000	2.387000	1.494970	1.494970	5.183842e-18
2.387100	2.387100	1.494972	1.494972	5.082198e-18
2.387200	2.387200	1.494975	1.494975	5.082198e-18
2.387300	2.387300	1.494977	1.494977	5.082198e-18
2.387400	2.387400	1.494979	1.494979	5.082198e-18
2.387500	2.387500	1.494982	1.494982	5.082198e-18
2.387600	2.387600	1.494984	1.494984	5.082198e-18
2.387700	2.387700	1.494987	1.494987	5.082198e-18
2.387800	2.387800	1.494989	1.494989	5.082198e-18
2.387900	2.387900	1.494991	1.494991	5.082198e-18
2.388000	2.388000	1.494994	1.494994	5.082198e-18
2.388100	2.388100	1.494996	1.494996	5.082198e-18
2.388200	2.388200	1.494999	1.494999	5.082198e-18
2.388300	2.388300	1.495001	1.495001	5.082198e-18
2.388400	2.388400	1.495003	1.495003	4.980554e-18
2.388500	2.388500	1.495006	1.495006	4.980554e-18
2.388600	2.388600	1.495008	1.495008	4.980554e-18
2.388700	2.388700	1.495011	1.495011	4.980554e-18
2.388800	2.388800	1.495013	1.495013	4.878910e-18
2.388900	2.388900	1.495015	1.495015	4.980554e-18
2.389000	2.389000	1.495018	1.495018	4.980554e-18
2.389100	2.389100	1.495020	1.495020	4.980554e-18
2.389200	2.389200	1.495022	1.495022	5.082198e-18
2.389300	2.389300	1.495025	1.495025	5.183842e-18
2.389400	2.389400	1.495027	1.495027	5.183842e-18
2.389500	2.389500	1.495030	1.495030	5.183842e-18
2.389600	2.389600	1.495032	1.495032	5.183842e-18
2.389700	2.389700	1.495034	1.495034	5.285486e-18
2.389800	2.389800	1.495037	1.495037	5.285486e-18
2.389900	2.389900	1.495039	1.495039	5.285486e-18
2.390000	2.390000	1.495041	1.495041	5.387130e-18
2.390100	2.390100	1.495044	1.495044	5.387130e-18
2.390200	2.390200	1.495046	1.495046	5.387130e-18
2.390300	2.390300	1.495049	1.495049	5.387130e-18
2.390400	2.390400	1.495051	1.495051	5.387130e-18
2.390500	2.390500	1.495053	1.495053	5.387130e-18
2.390600	2.390600	1.495056	1.495056	5.488773e-18
2.390700	2.390700	1.495058	1.495058	5.488773e-18
2.390800	2.390800	1.495060	1.495060	5.488773e-18
2.390900	2.390900	1.495063	1.495063	5.387130e-18
2.391000	2.391000	1.495065	1.495065	5.387130e-18
2.391100	2.391100	1.495067	1.495067	5.387130e-18
2.391200	2.391200	1.495070	1.495070	5.387130e-18
2.391300	2.391300	1.495072	1.495072	5.387130e-18
2.391400	2.391400	1.495074	1.495074	5.387130e-18
2.391500	2.391500	1.495077	1.495077	5.285486e-18
2.391600	2.391600	1.495079	1.495079	5.285486e-18
2.391700	2.391700	1.495082	1.495082	5.183842e-18
2.391800	2.391800	1.495084	1.495084	5.183842e-18
2.391900	2.391900	1.495086	1.495086	5.285486e-18
2.392000	2.392000	1.495089	1.495089	5.285486e-18
2.392100	2.392100	1.495091	1.495091	5.285486e-18
2.392200	2.392200	1.495093	1.495093	5.285486e-18
2.392300	2.392300	1.495096	1.495096	5.285486e-18
2.392400	2.392400	1.495098	1.495098	5.183842e-18
2.392500	2.392500	1.495100	1.495100	5.082198e-18
2.392600	2.392600	1.495103	1.495103	5.183842e-18
2.392700	2.392700	1.495105	1.495105	5.183842e-18
2.392800	2.392800	1.495107	1.495107	5.183842e-18
2.392900	2.392900	1.495110	1.495110	5.183842e-18
2.393000	2.393000	1.495112	1.495112	5.183842e-18
2.393100	2.393100	1.495114	1.495114	5.183842e-18
2.393200	2.393200	1.495117	1.495117	5.082198e-18
2.393300	2.393300	1.495119	1.495119	5.183842e-18
2.393400	2.393400	1.495121	1.495121	5.183842e-18
2.393500	2.393500	1.495124	1.495124	5.183842e-18
2.393600	2.393600	1.495126	1.495126	5.183842e-18
2.393700	2.393700	1.495128	1.495128	5.183842e-18
2.393800	2.393800	1.495131	1.495131	5.183842e-18
2.393900	2.393900	1.495133	1.495133	5.183842e-18
2.394000	2.394000	1.495135	1.495135	5.183842e-18
2.394100	2.394100	1.495138	1.495138	5.285486e-18
2.394200	2.394200	1.495140	1.495140	5.183842e-18
2.394300	2.394300	1.495142	1.495142	5.285486e-18
2.394400	2.394400	1.495145	1.495145	5.285486e-18
2.394500	2.394500	1.495147	1.495147	5.285486e-18
2.394600	2.394600	1.495149	1.495149	5.285486e-18
2.394700	2.394700	1.495152	1.495152	5.285486e-18
2.394800	2.394800	1.495154	1.495154	5.285486e-18
2.394900	2.394900	1.495156	1.495156	5.285486e-18
2.395000	2.395000	1.495159	1.495159	5.387130e-18
2.395100	2.395100	1.495161	1.495161	5.387130e-18
2.395200	2.395200	1.495163	1.495163	5.387130e-18
2.395300	2.395300	1.495166	1.495166	5.285486e-18
2.395400	2.395400	1.495168	1.495168	5.285486e-18
2.395500	2.395500	1.495170	1.495170	5.285486e-18
2.395600	2.395600	1.495173	1.495173	5.285486e-18
2.395700	2.395700	1.495175	1.495175	5.285486e-18
2.395800	2.395800	1.495177	1.495177	5.285486e-18
2.395900	2.395900	1.495179	1.495179	5.285486e-18
2.396000	2.396000	1.495182	1.495182	5.285486e-18
2.396100	2.396100	1.495184	1.495184	5.387130e-18
2.396200	2.396200	1.495186	1.495186	5.387130e-18
2.396300	2.396300	1.495189	1.495189	5.387130e-18
2.396400	2.396400	1.495191	1.495191	5.387130e-18
2.396500	2.396500	1.495193	1.495193	5.285486e-18
2.396600	2.396600	1.495196	1.495196	5.285486e-18
2.396700	2.396700	1.495198	1.495198	5.285486e-18
2.396800	2.396800	1.495200	1.495200	5.285486e-18
2.396900	2.396900	1.495203	1.495203	5.285486e-18
2.397000	2.397000	1.495205	1.495205	5.285486e-18
2.397100	2.397100	1.495207	1.495207	5.285486e-18
2.397200	2.397200	1.495209	1.495209	5.285486e-18
2.397300	2.397300	1.495212	1.495212	5.285486e-18
2.397400	2.397400	1.495214	1.495214	5.285486e-18
2.397500	2.397500	1.495216	1.495216	5.285486e-18
2.397600	2.397600	1.495219	1.495219	5.285486e-18
2.397700	2.397700	1.495221	1.495221	5.285486e-18
2.397800	2.397800	1.495223	1.495223	5.285486e-18
2.397900	2.397900	1.495225	1.495225	5.285486e-18
2.398000	2.398000	1.495228	1.495228	5.285486e-18
2.398100	2.398100	1.495230	1.495230	5.285486e-18
2.398200	2.398200	1.495232	1.495232	5.183842e-18
2.398300	2.398300	1.495235	1.495235	5.082198e-18
2.398400	2.398400	1.495237	1.495237	5.082198e-18
2.398500	2.398500	1.495239	1.495239	4.980554e-18
2.398600	2.398600	1.495241	1.495241	5.082198e-18
2.398700	2.398700	1.495244	1.495244	5.082198e-18
2.398800	2.398800	1.495246	1.495246	5.082198e-18
2.398900	2.398900	1.495248	1.495248	5.082198e-18
2.399000	2.399000	1.495251	1.495251	5.082198e-18
2.399100	2.399100	1.495253	1.495253	4.980554e-18
2.399200	2.399200	1.495255	1.495255	4.980554e-18
2.399300	2.399300	1.495257	1.495257	4.980554e-18
2.399400	2.399400	1.495260	1.495260	4.980554e-18
2.399500	2.399500	1.495262	1.495262	5.082198e-18
2.399600	2.399600	1.495264	1.495264	5.082198e-18
2.399700	2.399700	1.495267	1.495267	5.183842e-18
2.399800	2.399800	1.495269	1.495269	5.183842e-18
2.399900	2.399900	1.495271	1.495271	5.183842e-18
2.400000	2.400000	1.495273	1.495273	5.183842e-18
2.400100	2.400100	1.495276	1.495276	5.285486e-18
2.400200	2.400200	1.495278	1.495278	5.387130e-18
