212.121240	-112.787531	-112.787349	1.826704e-04
212.298008	-113.435699	-113.435715	1.533892e-05
212.474775	-114.083710	-114.083725	1.578661e-05
212.651543	-114.731554	-114.731571	1.662293e-05
212.828311	-115.379225	-115.379243	1.777607e-05
213.005078	-116.026714	-116.026733	1.918130e-05
213.181846	-116.674014	-116.674034	2.078091e-05
213.358614	-117.321115	-117.321138	2.252407e-05
213.535382	-117.968011	-117.968036	2.436675e-05
213.712149	-118.614694	-118.614720	2.627166e-05
213.888917	-119.261155	-119.261183	2.820810e-05
214.065685	-119.907385	-119.907416	3.015193e-05
214.242452	-120.553379	-120.553411	3.208542e-05
214.419220	-121.199126	-121.199160	3.399716e-05
214.595988	-121.844620	-121.844655	3.588202e-05
214.772755	-122.489851	-122.489889	3.774100e-05
214.949523	-123.134813	-123.134852	3.958114e-05
215.126291	-123.779496	-123.779538	4.141546e-05
215.303059	-124.423894	-124.423937	4.326284e-05
215.479826	-125.067997	-125.068043	4.514792e-05
215.656594	-125.711799	-125.711846	4.710100e-05
215.833362	-126.355289	-126.355171	1.182700e-04
216.010129	-126.998462	-126.998346	1.160808e-04
216.186897	-127.641308	-127.641194	1.138636e-04
216.363665	-128.283819	-128.283707	1.116494e-04
216.540433	-128.925987	-128.925878	1.094641e-04
216.717200	-129.567805	-129.567698	1.073285e-04
216.893968	-130.209264	-130.209159	1.052581e-04
217.070736	-130.850356	-130.850252	1.032640e-04
217.247503	-131.491072	-131.490971	1.013520e-04
217.424271	-132.131405	-132.131306	9.952357e-05
217.601039	-132.771347	-132.771249	9.777531e-05
217.777806	-133.410889	-133.410793	9.609941e-05
217.954574	-134.050023	-134.049929	9.448363e-05
218.131342	-134.688742	-134.688649	9.291139e-05
218.308110	-135.327036	-135.326945	9.136189e-05
218.484877	-135.964898	-135.964808	8.981019e-05
218.661645	-136.602320	-136.602232	8.822735e-05
218.838413	-137.239293	-137.239207	8.658045e-05
219.015180	-137.875810	-137.875725	8.483276e-05
219.191948	-138.511861	-138.511778	8.294381e-05
219.368716	-139.147440	-139.147553	1.131993e-04
219.545483	-139.782537	-139.782653	1.152262e-04
219.722251	-140.417145	-140.417263	1.173079e-04
219.899019	-141.051256	-141.051375	1.193855e-04
220.075787	-141.684860	-141.684982	1.214034e-04
220.252554	-142.317951	-142.318074	1.233090e-04
220.429322	-142.950519	-142.950644	1.250528e-04
220.606090	-143.582557	-143.582684	1.265883e-04
220.782857	-144.214056	-144.214184	1.278718e-04
220.959625	-144.845009	-144.845138	1.288623e-04
221.136393	-145.475406	-145.475536	1.295217e-04
221.313160	-146.105241	-146.105371	1.298143e-04
221.489928	-146.734504	-146.734634	1.297067e-04
221.666696	-147.363187	-147.363316	1.291680e-04
221.843464	-147.991283	-147.991411	1.281698e-04
222.020231	-148.618782	-148.618909	1.266854e-04
222.196999	-149.245677	-149.245802	1.246904e-04
222.373767	-149.871960	-149.872082	1.221625e-04
222.550534	-150.497621	-150.497740	1.190811e-04
222.727302	-151.122654	-151.122770	1.154272e-04
222.904070	-151.747050	-151.746999	5.120259e-05
223.080837	-152.370800	-152.370744	5.578093e-05
223.257605	-152.993897	-152.993836	6.080317e-05
223.434373	-153.616331	-153.616265	6.619547e-05
223.611141	-154.238096	-154.238024	7.188272e-05
223.787908	-154.859182	-154.859104	7.778867e-05
223.964676	-155.479581	-155.479498	8.383596e-05
224.141444	-156.099286	-156.099196	8.994634e-05
224.318211	-156.718288	-156.718192	9.604064e-05
224.494979	-157.336578	-157.336476	1.020390e-04
224.671747	-157.954149	-157.954041	1.078608e-04
224.848514	-158.570992	-158.570878	1.134249e-04
225.025282	-159.187099	-159.186980	1.186498e-04
225.202050	-159.802461	-159.802338	1.234536e-04
225.378818	-160.417071	-160.416944	1.277540e-04
225.555585	-161.030921	-161.030789	1.314688e-04
225.732353	-161.644001	-161.643867	1.345155e-04
225.909121	-162.256304	-162.256167	1.368118e-04
226.085888	-162.867822	-162.867684	1.382756e-04
226.262656	-163.478546	-163.478407	1.388248e-04
226.439424	-164.088468	-164.088515	4.779491e-05
226.616191	-164.697579	-164.697628	4.888593e-05
226.792959	-165.305873	-165.305923	5.081590e-05
226.969727	-165.913339	-165.913393	5.350661e-05
227.146494	-166.519971	-166.520028	5.687909e-05
227.323262	-167.125759	-167.125820	6.085348e-05
227.500030	-167.730696	-167.730762	6.534898e-05
227.676798	-168.334774	-168.334844	7.028371e-05
227.853565	-168.937983	-168.938059	7.557462e-05
228.030333	-169.540317	-169.540398	8.113741e-05
228.207101	-170.141766	-170.141853	8.688639e-05
228.383868	-170.742323	-170.742415	9.273439e-05
228.560636	-171.341978	-171.342077	9.859268e-05
228.737404	-171.940725	-171.940829	1.043708e-04
228.914171	-172.538555	-172.538665	1.099767e-04
229.090939	-173.135459	-173.135574	1.153161e-04
229.267707	-173.731429	-173.731549	1.202930e-04
229.444475	-174.326457	-174.326582	1.248093e-04
229.621242	-174.920536	-174.920664	1.287646e-04
229.798010	-175.513656	-175.513788	1.320563e-04
229.974778	-176.105809	-176.105790	1.936153e-05
230.151545	-176.696988	-176.696971	1.726039e-05
230.328313	-177.287183	-177.287168	1.580169e-05
230.505081	-177.876388	-177.876373	1.492740e-05
230.681849	-178.464593	-178.464579	1.458230e-05
230.858616	-179.051791	-179.051776	1.471409e-05
231.035384	-179.637972	-179.637957	1.527347e-05
231.212152	-180.223130	-180.223114	1.621427e-05
231.388919	-180.807256	-180.807238	1.749351e-05
231.565687	-181.390341	-181.390322	1.907156e-05
231.742455	-181.972378	-181.972357	2.091221e-05
231.919222	-182.553358	-182.553335	2.298275e-05
232.095990	-183.133273	-183.133248	2.525414e-05
232.272758	-183.712116	-183.712088	2.770103e-05
232.449526	-184.289877	-184.289846	3.030194e-05
232.626293	-184.866548	-184.866515	3.303931e-05
232.803061	-185.442122	-185.442086	3.589963e-05
232.979829	-186.016590	-186.016552	3.887353e-05
233.156596	-186.589945	-186.589903	4.195589e-05
233.333364	-187.162177	-187.162132	4.514595e-05
233.510132	-187.733280	-187.733406	1.258541e-04
233.686899	-188.303244	-188.303366	1.221712e-04
233.863667	-188.872062	-188.872180	1.185026e-04
234.040435	-189.439725	-189.439840	1.149054e-04
234.217203	-190.006225	-190.006337	1.114316e-04
234.393970	-190.571555	-190.571663	1.081284e-04
234.570738	-191.135706	-191.135811	1.050379e-04
234.747506	-191.698670	-191.698772	1.021970e-04
234.924273	-192.260438	-192.260538	9.963737e-05
235.101041	-192.821004	-192.821101	9.738519e-05
235.277809	-193.380358	-193.380453	9.546124e-05
235.454576	-193.938493	-193.938587	9.388069e-05
235.631344	-194.495400	-194.495493	9.265300e-05
235.808112	-195.051072	-195.051164	9.178187e-05
235.984880	-195.605500	-195.605591	9.126506e-05
236.161647	-196.158676	-196.158768	9.109436e-05
236.338415	-196.710593	-196.710685	9.125542e-05
236.515183	-197.261242	-197.261334	9.172772e-05
236.691950	-197.810615	-197.810708	9.248439e-05
236.868718	-198.358705	-198.358798	9.349217e-05
237.045486	-198.905502	-198.905455	4.740335e-05
237.222253	-199.451000	-199.450954	4.561531e-05
237.399021	-199.995189	-199.995146	4.360241e-05
237.575789	-200.538063	-200.538021	4.136913e-05
237.752557	-201.079612	-201.079573	3.892688e-05
237.929324	-201.619830	-201.619794	3.629410e-05
238.106092	-202.158708	-202.158674	3.349637e-05
238.282860	-202.696237	-202.696207	3.056652e-05
238.459627	-203.232411	-203.232384	2.754472e-05
238.636395	-203.767221	-203.767197	2.447858e-05
238.813163	-204.300659	-204.300638	2.142328e-05
238.989930	-204.832718	-204.832699	1.844163e-05
239.166698	-205.363388	-205.363373	1.560421e-05
239.343466	-205.892663	-205.892650	1.298947e-05
239.520234	-206.420535	-206.420524	1.068381e-05
239.697001	-206.946995	-206.946986	8.781689e-06
239.873769	-207.472035	-207.472027	7.385757e-06
240.050537	-207.995648	-207.995641	6.606922e-06
240.227304	-208.517826	-208.517819	6.564470e-06
240.404072	-209.038560	-209.038553	7.386166e-06
240.580840	-209.557844	-209.557993	1.492528e-04
240.757607	-210.075669	-210.075815	1.461919e-04
240.934375	-210.592027	-210.592169	1.424362e-04
241.111143	-211.106910	-211.107048	1.381263e-04
241.287910	-211.620311	-211.620445	1.333938e-04
241.464678	-212.132222	-212.132350	1.283614e-04
241.641446	-212.642634	-212.642758	1.231424e-04
241.818214	-213.151541	-213.151659	1.178410e-04
241.994981	-213.658934	-213.659047	1.125518e-04
242.171749	-214.164805	-214.164913	1.073601e-04
242.348517	-214.669147	-214.669250	1.023413e-04
242.525284	-215.171952	-215.172050	9.756146e-05
242.702052	-215.673213	-215.673306	9.307651e-05
242.878820	-216.172920	-216.173009	8.893263e-05
243.055587	-216.671067	-216.671152	8.516594e-05
243.232355	-217.167646	-217.167728	8.180245e-05
243.409123	-217.662649	-217.662728	7.885793e-05
243.585891	-218.156069	-218.156145	7.633786e-05
243.762658	-218.647897	-218.647972	7.423726e-05
243.939426	-219.138127	-219.138199	7.254064e-05
244.116194	-219.626750	-219.626694	5.570824e-05
244.292961	-220.113758	-220.113702	5.617051e-05
244.469729	-220.599144	-220.599088	5.617549e-05
244.646497	-221.082901	-221.082845	5.570083e-05
244.823265	-221.565021	-221.564966	5.473523e-05
245.000032	-222.045495	-222.045442	5.327849e-05
245.176800	-222.524317	-222.524266	5.134170e-05
245.353568	-223.001479	-223.001430	4.894725e-05
245.530335	-223.476973	-223.476927	4.612899e-05
245.707103	-223.950792	-223.950749	4.293232e-05
245.883871	-224.422928	-224.422888	3.941428e-05
246.060638	-224.893373	-224.893338	3.564365e-05
246.237406	-225.362121	-225.362089	3.170108e-05
246.414174	-225.829162	-225.829135	2.767914e-05
246.590942	-226.294491	-226.294467	2.368248e-05
246.767709	-226.758099	-226.758079	1.982788e-05
246.944477	-227.219979	-227.219963	1.624439e-05
247.121245	-227.680124	-227.680110	1.307340e-05
247.298012	-228.138525	-228.138514	1.046876e-05
247.474780	-228.595176	-228.595167	8.596865e-06
247.651548	-229.050068	-229.050200	1.311152e-04
247.828315	-229.503196	-229.503327	1.308368e-04
248.005083	-229.954550	-229.954680	1.299432e-04
248.181851	-230.404124	-230.404253	1.285648e-04
248.358619	-230.851911	-230.852038	1.268183e-04
248.535386	-231.297902	-231.298027	1.248078e-04
248.712154	-231.742091	-231.742214	1.226238e-04
248.888922	-232.184470	-232.184591	1.203437e-04
249.065689	-232.625032	-232.625150	1.180311e-04
249.242457	-233.063770	-233.063886	1.157363e-04
249.419225	-233.500676	-233.500789	1.134959e-04
249.595992	-233.935742	-233.935854	1.113328e-04
249.772760	-234.368963	-234.369072	1.092559e-04
249.949528	-234.800329	-234.800436	1.072602e-04
250.126296	-235.229835	-235.229940	1.053267e-04
250.303063	-235.657472	-235.657575	1.034222e-04
250.479831	-236.083234	-236.083335	1.014993e-04
250.656599	-236.507113	-236.507213	9.949605e-05
250.833366	-236.929102	-236.929200	9.733634e-05
251.010134	-237.349195	-237.349290	9.492933e-05
251.186902	-237.767383	-237.767366	1.636357e-05
251.363669	-238.183659	-238.183641	1.880233e-05
251.540437	-238.598018	-238.597996	2.134077e-05
251.717205	-239.010450	-239.010426	2.387569e-05
251.893973	-239.420950	-239.420923	2.631893e-05
252.070740	-239.829509	-239.829481	2.859749e-05
252.247508	-240.236122	-240.236091	3.065358e-05
252.424276	-240.640781	-240.640748	3.244477e-05
252.601043	-241.043478	-241.043444	3.394406e-05
252.777811	-241.444207	-241.444172	3.513997e-05
252.954579	-241.842961	-241.842925	3.603665e-05
253.131346	-242.239733	-242.239697	3.665400e-05
253.308114	-242.634516	-242.634479	3.702772e-05
253.484882	-243.027302	-243.027265	3.720944e-05
253.661650	-243.418086	-243.418048	3.726681e-05
253.838417	-243.806859	-243.806822	3.728358e-05
254.015185	-244.193615	-244.193578	3.735974e-05
254.191953	-244.578347	-244.578310	3.761157e-05
254.368720	-244.961049	-244.961010	3.817176e-05
254.545488	-245.341712	-245.341673	3.918949e-05
254.722256	-245.720331	-245.720192	1.390302e-04
254.899023	-246.096899	-246.096758	1.405169e-04
255.075791	-246.471408	-246.471266	1.422776e-04
255.252559	-246.843852	-246.843708	1.441641e-04
255.429326	-247.214225	-247.214079	1.460449e-04
255.606094	-247.582519	-247.582371	1.478057e-04
255.782862	-247.948727	-247.948577	1.493492e-04
255.959630	-248.312843	-248.312692	1.505955e-04
256.136397	-248.674860	-248.674709	1.514822e-04
256.313165	-249.034772	-249.034620	1.519640e-04
256.489933	-249.392571	-249.392419	1.520136e-04
256.666700	-249.748251	-249.748100	1.516209e-04
256.843468	-250.101806	-250.101655	1.507939e-04
257.020236	-250.453228	-250.453079	1.495582e-04
257.197003	-250.802511	-250.802364	1.479575e-04
257.373771	-251.149649	-251.149503	1.460535e-04
257.550539	-251.494635	-251.494491	1.439259e-04
257.727307	-251.837462	-251.837321	1.416726e-04
257.904074	-252.178124	-252.177985	1.394101e-04
258.080842	-252.516614	-252.516477	1.372730e-04
258.257610	-252.852926	-252.852893	3.295679e-05
258.434377	-253.187053	-253.187022	3.185142e-05
258.611145	-253.518989	-253.518959	3.076187e-05
258.787913	-253.848727	-253.848698	2.958387e-05
258.964680	-254.176262	-254.176233	2.823203e-05
259.141448	-254.501585	-254.501558	2.663990e-05
259.318216	-254.824692	-254.824667	2.476010e-05
259.494984	-255.145575	-255.145552	2.256441e-05
259.671751	-255.464228	-255.464208	2.004381e-05
259.848519	-255.780646	-255.780629	1.720864e-05
260.025287	-256.094821	-256.094807	1.408866e-05
260.202054	-256.406747	-256.406737	1.073312e-05
260.378822	-256.716419	-256.716412	7.210916e-06
260.555590	-257.023829	-257.023826	3.610599e-06
260.732357	-257.328972	-257.328972	4.053078e-08
260.909125	-257.631841	-257.631845	3.371053e-06
261.085893	-257.932431	-257.932437	6.475947e-06
261.262661	-258.230734	-258.230743	9.105885e-06
261.439428	-258.526745	-258.526756	1.107245e-05
261.616196	-258.820457	-258.820470	1.216699e-05
261.792964	-259.111865	-259.111802	6.329150e-05
261.969731	-259.400963	-259.400899	6.348437e-05
262.146499	-259.687744	-259.687679	6.433320e-05
262.323267	-259.972202	-259.972136	6.564715e-05
262.500034	-260.254331	-260.254264	6.725607e-05
262.676802	-260.534125	-260.534056	6.901058e-05
262.853570	-260.811579	-260.811508	7.078217e-05
263.030338	-261.086686	-261.086613	7.246328e-05
263.207105	-261.359440	-261.359366	7.396741e-05
263.383873	-261.629835	-261.629760	7.522919e-05
263.560641	-261.897866	-261.897790	7.620447e-05
263.737408	-262.163526	-262.163449	7.687041e-05
263.914176	-262.426810	-262.426733	7.722558e-05
264.090944	-262.687712	-262.687634	7.729002e-05
264.267711	-262.946225	-262.946148	7.710535e-05
264.444479	-263.202345	-263.202268	7.673486e-05
264.621247	-263.456065	-263.455989	7.626357e-05
264.798015	-263.707380	-263.707304	7.579836e-05
264.974782	-263.956283	-263.956208	7.546802e-05
265.151550	-264.202770	-264.202694	7.542334e-05
265.328318	-264.446834	-264.446832	1.585703e-06
265.505085	-264.688470	-264.688467	2.945603e-06
265.681853	-264.927672	-264.927667	4.406145e-06
265.858621	-265.164434	-265.164428	5.821016e-06
266.035389	-265.398751	-265.398744	7.066341e-06
266.212156	-265.630618	-265.630610	8.040769e-06
266.388924	-265.860028	-265.860019	8.665558e-06
266.565692	-266.086976	-266.086967	8.884660e-06
266.742459	-266.311457	-266.311448	8.664805e-06
266.919227	-266.533465	-266.533457	7.995589e-06
267.095995	-266.752995	-266.752988	6.889552e-06
267.272762	-266.970041	-266.970035	5.382269e-06
267.449530	-267.184598	-267.184594	3.532426e-06
267.626298	-267.396660	-267.396658	1.421913e-06
267.803066	-267.606222	-267.606223	8.441013e-07
267.979833	-267.813279	-267.813282	3.137080e-06
268.156601	-268.017825	-268.017830	5.305039e-06
268.333369	-268.219855	-268.219862	7.172461e-06
268.510136	-268.419364	-268.419372	8.540217e-06
268.686904	-268.616346	-268.616355	9.185480e-06
268.863672	-268.810797	-268.810755	4.132248e-05
269.040439	-269.002710	-269.002669	4.161260e-05
269.217207	-269.192082	-269.192039	4.238606e-05
269.393975	-269.378906	-269.378862	4.343671e-05
269.570743	-269.563177	-269.563133	4.458249e-05
269.747510	-269.744891	-269.744845	4.566553e-05
269.924278	-269.924042	-269.923996	4.655221e-05
270.101046	-270.100626	-270.100578	4.713328e-05
270.277813	-270.274636	-270.274589	4.732392e-05
270.454581	-270.446069	-270.446022	4.706379e-05
270.631349	-270.614919	-270.614872	4.631716e-05
270.808116	-270.781181	-270.781136	4.507296e-05
270.984884	-270.944850	-270.944807	4.334487e-05
271.161652	-271.105922	-271.105880	4.117138e-05
271.338420	-271.264391	-271.264352	3.861591e-05
271.515187	-271.420252	-271.420216	3.576684e-05
271.691955	-271.573502	-271.573469	3.273762e-05
271.868723	-271.724134	-271.724104	2.966684e-05
272.045490	-271.872144	-271.872117	2.671831e-05
272.222258	-272.017527	-272.017503	2.408112e-05
272.399026	-272.160279	-272.160301	2.131048e-05
272.575793	-272.300395	-272.300418	2.236408e-05
272.752561	-272.437870	-272.437894	2.326636e-05
272.929329	-272.572700	-272.572724	2.416688e-05
273.106097	-272.704879	-272.704904	2.518953e-05
273.282864	-272.834404	-272.834430	2.643244e-05
273.459632	-272.961269	-272.961297	2.796791e-05
273.636400	-273.085470	-273.085500	2.984233e-05
273.813167	-273.207003	-273.207035	3.207611e-05
273.989935	-273.325863	-273.325897	3.466361e-05
274.166703	-273.442045	-273.442082	3.757303e-05
274.343470	-273.555545	-273.555586	4.074640e-05
274.520238	-273.666359	-273.666403	4.409944e-05
274.697006	-273.774482	-273.774529	4.752151e-05
274.873774	-273.879910	-273.879961	5.087557e-05
275.050541	-273.982638	-273.982692	5.399806e-05
275.227309	-274.082663	-274.082719	5.669882e-05
275.404077	-274.179979	-274.180038	5.876108e-05
275.580844	-274.274583	-274.274643	5.994132e-05
275.757612	-274.366470	-274.366530	5.996924e-05
275.934380	-274.455636	-274.455672	3.580530e-05
276.111147	-274.542077	-274.542111	3.406462e-05
276.287915	-274.625789	-274.625820	3.147628e-05
276.464683	-274.706767	-274.706795	2.830000e-05
276.641451	-274.785008	-274.785033	2.476835e-05
276.818218	-274.860507	-274.860528	2.108668e-05
276.994986	-274.933260	-274.933278	1.743302e-05
277.171754	-275.003264	-275.003278	1.395806e-05
277.348521	-275.070514	-275.070525	1.078504e-05
277.525289	-275.135006	-275.135014	8.009684e-06
277.702057	-275.196737	-275.196743	5.700161e-06
277.878824	-275.255702	-275.255706	3.896977e-06
278.055592	-275.311897	-275.311900	2.612929e-06
278.232360	-275.365320	-275.365321	1.833030e-06
278.409128	-275.415965	-275.415966	1.514439e-06
278.585895	-275.463828	-275.463830	1.586395e-06
278.762663	-275.508908	-275.508910	1.950148e-06
278.939431	-275.551198	-275.551201	2.478893e-06
279.116198	-275.590697	-275.590700	3.017698e-06
279.292966	-275.627399	-275.627402	3.383444e-06
279.469734	-275.661302	-275.661315	1.336970e-05
279.646501	-275.692401	-275.692414	1.240389e-05
279.823269	-275.720694	-275.720705	1.146013e-05
280.000037	-275.746176	-275.746187	1.069950e-05
280.176805	-275.768844	-275.768854	1.025457e-05
280.353572	-275.788694	-275.788705	1.022934e-05
280.530340	-275.805724	-275.805734	1.069914e-05
280.707108	-275.819929	-275.819940	1.171057e-05
280.883875	-275.831305	-275.831319	1.328147e-05
281.060643	-275.839851	-275.839866	1.540082e-05
281.237411	-275.845562	-275.845580	1.802871e-05
281.414178	-275.848434	-275.848455	2.109623e-05
281.590946	-275.848465	-275.848490	2.450544e-05
281.767714	-275.845652	-275.845680	2.812932e-05
281.944482	-275.839990	-275.840022	3.181165e-05
282.121249	-275.831477	-275.831512	3.536701e-05
282.298017	-275.820109	-275.820148	3.858069e-05
282.474785	-275.805884	-275.805925	4.120862e-05
282.651552	-275.788798	-275.788841	4.297734e-05
282.828320	-275.768848	-275.768892	4.358388e-05
283.005088	-275.746032	-275.746081	4.912067e-05
283.181855	-275.720345	-275.720392	4.791882e-05
283.358623	-275.691784	-275.691830	4.583246e-05
283.535391	-275.660348	-275.660391	4.312161e-05
283.712158	-275.626033	-275.626073	4.001655e-05
283.888926	-275.588835	-275.588872	3.671771e-05
284.065694	-275.548753	-275.548786	3.339561e-05
284.242462	-275.505783	-275.505813	3.019086e-05
284.419229	-275.459922	-275.459949	2.721403e-05
284.595997	-275.411168	-275.411192	2.454561e-05
284.772765	-275.359517	-275.359539	2.223600e-05
284.949532	-275.304967	-275.304987	2.030538e-05
285.126300	-275.247515	-275.247534	1.874371e-05
285.303068	-275.187159	-275.187177	1.751065e-05
285.479835	-275.123896	-275.123912	1.653549e-05
285.656603	-275.057723	-275.057738	1.571713e-05
285.833371	-274.988637	-274.988652	1.492399e-05
286.010139	-274.916637	-274.916651	1.399396e-05
286.186906	-274.841718	-274.841731	1.273437e-05
286.363674	-274.763880	-274.763891	1.092189e-05
286.540442	-274.683119	-274.683103	1.672198e-05
286.717209	-274.599433	-274.599413	2.066611e-05
286.893977	-274.512820	-274.512795	2.488518e-05
287.070745	-274.423277	-274.423248	2.915919e-05
287.247512	-274.330801	-274.330768	3.329900e-05
287.424280	-274.235391	-274.235354	3.714646e-05
287.601048	-274.137044	-274.137004	4.057443e-05
287.777816	-274.035758	-274.035715	4.348682e-05
287.954583	-273.931531	-273.931485	4.581866e-05
288.131351	-273.824360	-273.824312	4.753614e-05
288.308119	-273.714243	-273.714194	4.863669e-05
288.484886	-273.601178	-273.601129	4.914898e-05
288.661654	-273.485164	-273.485115	4.913302e-05
288.838422	-273.366197	-273.366148	4.868019e-05
289.015189	-273.244276	-273.244228	4.791329e-05
289.191957	-273.119398	-273.119351	4.698658e-05
289.368725	-272.991563	-272.991517	4.608585e-05
289.545493	-272.860767	-272.860722	4.542847e-05
289.722260	-272.727010	-272.726964	4.526341e-05
289.899028	-272.590288	-272.590242	4.587131e-05
290.075796	-272.450601	-272.450590	1.071844e-05
290.252563	-272.307945	-272.307933	1.230637e-05
290.429331	-272.162321	-272.162306	1.439330e-05
290.606099	-272.013725	-272.013708	1.673416e-05
290.782866	-271.862156	-271.862137	1.911580e-05
290.959634	-271.707612	-271.707591	2.135700e-05
291.136402	-271.550092	-271.550069	2.330856e-05
291.313170	-271.389594	-271.389570	2.485331e-05
291.489937	-271.226117	-271.226091	2.590616e-05
291.666705	-271.059658	-271.059632	2.641418e-05
291.843473	-270.890217	-270.890190	2.635660e-05
292.020240	-270.717791	-270.717765	2.574488e-05
292.197008	-270.542380	-270.542355	2.462275e-05
292.373776	-270.363981	-270.363958	2.306624e-05
292.550544	-270.182594	-270.182573	2.118375e-05
292.727311	-269.998217	-269.998197	1.911607e-05
292.904079	-269.810848	-269.810831	1.703643e-05
293.080847	-269.620487	-269.620472	1.515055e-05
293.257614	-269.427132	-269.427118	1.369667e-05
293.434382	-269.230782	-269.230769	1.294560e-05
293.611150	-269.031435	-269.031361	7.444849e-05
293.787917	-268.829091	-268.829015	7.620683e-05
293.964685	-268.623748	-268.623669	7.838209e-05
294.141453	-268.415405	-268.415324	8.072858e-05
294.318221	-268.204061	-268.203978	8.303343e-05
294.494988	-267.989715	-267.989630	8.511655e-05
294.671756	-267.772366	-267.772280	8.683069e-05
294.848524	-267.552014	-267.551925	8.806153e-05
295.025291	-267.328656	-267.328567	8.872763e-05
295.202059	-267.102292	-267.102203	8.878054e-05
295.378827	-266.872921	-266.872833	8.820482e-05
295.555594	-266.640543	-266.640456	8.701805e-05
295.732362	-266.405156	-266.405071	8.527089e-05
295.909130	-266.166760	-266.166677	8.304713e-05
296.085898	-265.925354	-265.925274	8.046371e-05
296.262665	-265.680937	-265.680860	7.767073e-05
296.439433	-265.433509	-265.433434	7.485154e-05
296.616201	-265.183069	-265.182996	7.222274e-05
296.792968	-264.929615	-264.929545	7.003423e-05
296.969736	-264.673149	-264.673080	6.856921e-05
297.146504	-264.413668	-264.413668	1.180880e-07
297.323271	-264.151174	-264.151174	4.701972e-07
297.500039	-263.885664	-263.885664	6.024506e-07
297.676807	-263.617139	-263.617139	5.203393e-07
297.853575	-263.345598	-263.345598	4.320352e-07
298.030342	-263.071040	-263.071041	5.121821e-07
298.207110	-262.793467	-262.793468	9.018645e-07
298.383878	-262.512876	-262.512878	1.708575e-06
298.560645	-262.229268	-262.229271	3.006185e-06
298.737413	-261.942643	-261.942648	4.834910e-06
298.914181	-261.653000	-261.653007	7.201282e-06
299.090948	-261.360339	-261.360349	1.007812e-05
299.267716	-261.064660	-261.064674	1.340449e-05
299.444484	-260.765963	-260.765980	1.708570e-05
299.621252	-260.464248	-260.464269	2.099324e-05
299.798019	-260.159515	-260.159540	2.496478e-05
299.974787	-259.851763	-259.851792	2.880412e-05
300.151555	-259.540993	-259.541025	3.228117e-05
300.328322	-259.227205	-259.227240	3.513193e-05
300.505090	-258.910398	-258.910435	3.705846e-05
300.681858	-258.590574	-258.590695	1.214645e-04
300.858625	-258.267731	-258.267853	1.221079e-04
301.035393	-257.941871	-257.941993	1.221167e-04
301.212161	-257.612993	-257.613115	1.217507e-04
301.388929	-257.281098	-257.281220	1.212355e-04
301.565696	-256.946186	-256.946307	1.207627e-04
301.742464	-256.608258	-256.608378	1.204897e-04
301.919232	-256.267313	-256.267433	1.205397e-04
302.095999	-255.923352	-255.923473	1.210019e-04
302.272767	-255.576376	-255.576498	1.219312e-04
302.449535	-255.226384	-255.226508	1.233482e-04
302.626302	-254.873378	-254.873504	1.252395e-04
302.803070	-254.517358	-254.517486	1.275573e-04
302.979838	-254.158325	-254.158455	1.302193e-04
303.156606	-253.796279	-253.796412	1.331092e-04
303.333373	-253.431220	-253.431356	1.360763e-04
303.510141	-253.063150	-253.063289	1.389355e-04
303.686909	-252.692069	-252.692210	1.414673e-04
303.863676	-252.317978	-252.318121	1.434179e-04
304.040444	-251.940877	-251.941021	1.444991e-04
304.217212	-251.560768	-251.560796	2.792561e-05
304.393979	-251.177651	-251.177677	2.615323e-05
304.570747	-250.791527	-250.791550	2.382355e-05
304.747515	-250.402397	-250.402418	2.120212e-05
304.924283	-250.010262	-250.010280	1.851998e-05
305.101050	-249.615122	-249.615138	1.597366e-05
305.277818	-249.216980	-249.216994	1.372516e-05
305.454586	-248.815836	-248.815848	1.190191e-05
305.631353	-248.411690	-248.411701	1.059676e-05
305.808121	-248.004545	-248.004555	9.868009e-06
305.984889	-247.594401	-247.594411	9.739322e-06
306.161656	-247.181260	-247.181270	1.019976e-05
306.338424	-246.765122	-246.765133	1.120375e-05
306.515192	-246.345989	-246.346002	1.267108e-05
306.691960	-245.923862	-245.923877	1.448686e-05
306.868727	-245.498743	-245.498759	1.650155e-05
307.045495	-245.070633	-245.070651	1.853090e-05
307.222263	-244.639532	-244.639553	2.035598e-05
307.399030	-244.205444	-244.205466	2.172314e-05
307.575798	-243.768368	-243.768391	2.234399e-05
307.752566	-243.328308	-243.328445	1.369111e-04
307.929333	-242.885263	-242.885400	1.365875e-04
308.106101	-242.439236	-242.439372	1.357732e-04
308.282869	-241.990228	-241.990363	1.347056e-04
308.459637	-241.538242	-241.538375	1.335872e-04
308.636404	-241.083277	-241.083410	1.325858e-04
308.813172	-240.625337	-240.625469	1.318345e-04
308.989940	-240.164424	-240.164555	1.314314e-04
309.166707	-239.700537	-239.700669	1.314400e-04
309.343475	-239.233681	-239.233813	1.318886e-04
309.520243	-238.763856	-238.763988	1.327712e-04
309.697010	-238.291064	-238.291198	1.340465e-04
309.873778	-237.815307	-237.815443	1.356387e-04
310.050546	-237.336588	-237.336725	1.374369e-04
310.227314	-236.854907	-236.855047	1.392954e-04
310.404081	-236.370268	-236.370409	1.410337e-04
310.580849	-235.882672	-235.882814	1.424365e-04
310.757617	-235.392121	-235.392264	1.432533e-04
310.934384	-234.898618	-234.898761	1.431992e-04
