1.708608	5.021838	6.288299	-9.936059	-47.677785	0.446456	-8.632739	-0.860917	-2.764869	0.126619	-5.213326	17.408318	-13.813278	251.885449	0.416461	-1.670988	9.220835	3.548764	21.078516	-14.718686	3.490622	7.305363	7.497075	-15.079412	10.112936	2.017454	1.239780	25.657269	32.231890	6.195806	63.292038	-1.391815	6.187474	-9.900205	-24.555005	6.042384	8.370184	-4.899494	-4.549990	-0.153247	3.189034	0.931644	-20.057157	47.087028	-20.744205	-18.561173	-7.193857	-44.208194	-41.338937	31.252570	-81.363870	-10.292655	20.024036	42.990512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.785925	-7.322642	4.857990	1.481046	-37.085031	-3.423670	11.255988	-2.537953	-3.288863	7.229879	-1.428461	-9.903916	11.448828	-183.373842	-5.742858	4.482618	-42.683282	15.725025	-11.307805	16.055458	-9.816298	-37.370137	-48.260219	73.945544	-5.350339	-0.092239	-12.721489	-40.678140	-14.730461	9.734673	15.262691	-18.266677	28.639428	-46.612773	27.029960	17.464678	19.079487	-14.342950	-2.657969	6.518301	27.687553	-87.853647	-7.225586	44.122205	-57.331430	-42.165115	2.042253	-16.379277	-11.463721	-1.061349	-17.776767	3.318584	19.647482	54.445078	20.874114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1.625798	3.411725	4.018182	-3.252631	-29.747853	-0.749420	-1.854560	-0.589749	-1.974766	-5.925036	1.841858	19.283112	-19.988908	323.496590	2.034253	1.944477	2.653013	3.173443	19.045850	-5.538088	0.221834	-14.001405	-16.884707	0.732093	9.322794	1.579044	-0.859837	18.902167	27.329944	10.630002	76.910426	-3.334628	4.908195	-8.504299	17.552764	-9.856176	-26.547874	29.194250	3.241298	-18.332781	-71.322473	241.842636	46.906448	-104.331851	25.819039	35.579444	-15.565698	33.423894	-0.156322	-50.759511	-68.010806	4.630026	20.051070	59.346776	46.866806	15.695816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.784966	-0.438924	7.201112	-8.918516	-55.995854	0.775605	1.868269	2.345930	3.125281	-2.470873	-9.635608	15.860762	13.457122	-186.340698	2.165805	8.826545	-50.065021	21.353678	24.581208	-10.464006	-0.729627	-30.992086	-39.911148	15.051276	11.686986	-7.427351	-30.359001	-23.331246	-6.136343	14.187397	91.552007	-10.897535	33.759012	-54.703911	-48.047846	32.964438	28.074041	-16.078871	-22.258660	13.512431	61.520160	-187.680471	-44.072010	137.074917	-94.009251	-60.235028	21.408787	-35.927529	-1.477509	49.677394	63.714928	-21.347219	8.659023	37.769837	-14.962934	2.856689	30.709510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1.870159	1.422833	8.702255	-1.881115	-67.818662	2.527382	-3.321351	0.465604	0.216554	-4.880321	-3.087079	18.487643	-7.321521	126.586097	4.008411	3.135370	3.539594	-5.582320	2.225928	-5.103473	-1.729516	12.217628	9.075170	-34.155728	-7.815770	5.078060	15.010782	30.946646	51.210394	1.134552	-1.555828	-13.852675	12.924759	-8.467520	17.107580	-23.460981	-32.173611	7.974900	4.111580	3.696900	12.346149	-37.255667	-42.676657	87.814756	-20.044209	-50.142844	5.697852	-48.058829	-11.730257	18.297332	40.893795	12.386303	-3.007043	-44.634567	-11.559553	-30.928139	-51.590070	30.779046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
9.371371	-10.915178	7.210180	4.273657	-64.874416	6.308737	1.391069	-7.244701	-1.185719	3.926669	0.971802	-14.781436	12.110498	-221.063844	-6.463543	6.363909	-66.803496	21.485183	31.656976	-3.213582	-9.339899	-19.919246	-27.724910	24.171189	5.078481	2.406476	-3.776476	7.599739	32.975165	12.266556	69.606300	-10.663710	23.141270	-39.950274	-37.188984	11.659402	-14.345041	3.254707	-12.716395	13.703858	51.156590	-166.825923	-78.936295	185.010886	-52.488009	-50.098546	19.752747	-42.405183	-10.183739	49.284899	40.740516	3.215342	-10.368141	-36.630032	-26.736045	-1.006915	16.178257	-12.847659	-7.834528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.516842	-0.545044	3.474021	-5.388049	-33.203572	2.287214	2.081377	2.539492	1.247321	-12.491119	-6.232264	40.647680	-6.073544	137.032856	9.942019	2.081034	22.235151	0.045301	5.961407	-4.220919	0.733925	-20.930847	-27.923309	14.747823	-7.869096	-15.383787	-36.429998	-47.961707	-43.761918	13.026546	81.282515	-6.949686	29.088401	-47.168253	-57.941667	9.127767	-31.947317	30.023964	-13.022320	-23.459229	-83.459312	316.671357	-4.646643	43.445588	-56.224811	-31.695490	5.504824	-7.607477	11.888939	-16.832760	89.598723	-14.077615	16.798513	54.343972	10.831502	17.523418	23.098665	-12.518213	9.676584	-5.616536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4.812697	-6.239983	1.267235	2.511008	-12.069127	3.052091	-0.950131	-2.471169	4.529472	-3.719111	-9.100205	21.431745	18.611994	-226.173709	-4.058022	-3.564470	-22.134969	8.777708	11.294263	0.967443	2.819245	-19.230764	-14.759511	37.267829	14.166190	3.452563	7.574129	20.234167	26.451480	-2.624762	-28.310864	4.332763	-10.859790	18.621676	10.103222	-0.754998	11.899608	-10.900434	1.097805	1.776264	14.576521	-37.583210	-26.291709	20.242833	58.313800	17.929827	-9.883207	-12.718304	-3.728455	-11.489927	26.851917	13.901986	-5.035045	-0.227014	13.872784	-9.496343	-23.009314	27.708932	-6.928077	14.498943	-38.383104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
7.141178	-4.638301	1.885449	-7.020105	-17.847311	-3.799350	9.580752	1.841591	-5.392752	-3.055519	4.889043	9.724305	-15.418160	229.951212	0.934262	2.037049	1.244855	2.893492	8.037261	-5.124656	-6.018544	5.975257	3.148362	-3.899301	3.211037	2.584908	3.419798	11.287857	13.730722	10.482161	69.793923	2.265233	5.969552	-23.941945	-27.104819	29.770521	28.073787	-12.246007	-10.369818	15.458848	57.776148	-214.360511	16.460873	-31.422881	4.418791	18.058607	16.503271	34.815958	35.204366	3.130786	68.096964	3.744307	-13.446091	7.231072	-17.508943	5.035386	24.156725	-14.434272	-10.391540	13.073472	-48.316741	-3.643585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.596935	4.468463	6.315590	-17.107255	-45.938160	-4.802535	5.398503	5.092575	-1.464501	-3.429118	-5.256228	22.120665	-6.903973	125.534955	3.559306	9.177493	-31.704543	15.753064	22.566838	-3.931374	0.367842	-45.418052	-54.770977	22.693860	19.394431	-1.487500	-19.447042	-1.512200	16.273152	11.715011	82.514697	-1.843799	5.175229	-16.381183	-4.836800	14.538752	3.450639	-4.077487	-6.335536	-5.490387	-15.729412	74.389710	-15.181219	51.791380	-37.010850	-21.862411	-12.380237	-11.646076	-21.914797	-6.611205	-66.546823	-11.099033	16.094580	19.211810	11.569616	-7.815740	-7.478626	-4.162068	-17.817114	4.815469	-7.135673	3.738517	-10.166002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.085758	4.676045	0.863827	-12.076803	-6.999131	-0.348382	-2.112638	2.733956	0.156070	-1.264326	-0.986401	4.622096	-0.494695	10.769160	5.937207	-5.705016	55.637750	-26.274339	-34.101401	13.894182	-3.179364	7.088585	10.146028	26.973158	-4.709382	-1.058518	-3.019978	-32.898283	-42.764286	-8.003797	-73.213490	2.708461	0.230549	-6.951838	-9.360860	29.510224	39.617611	-33.400230	-8.298959	18.774910	73.698676	-249.398043	-25.511950	51.558158	-12.088364	-32.408240	0.881870	-19.660333	-2.831281	-1.439451	19.234593	15.254965	-4.481744	-40.913043	-6.602280	-21.730446	-33.192604	21.280882	-12.996539	7.239081	-8.259503	11.447761	-60.161808	182.752785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.588077	-8.920274	7.777257	9.402381	-61.270460	8.493270	-4.589630	-11.995534	-5.780524	17.697691	10.800268	-63.339128	11.207004	-279.671112	-3.837177	9.168639	-52.634010	18.283409	17.260340	-13.735624	5.454360	1.393376	-0.301599	-54.550064	-0.448789	-10.600986	-15.865716	-2.502695	-24.803916	8.296252	87.640509	21.018375	-10.039807	-3.884906	-74.035292	34.498899	12.370343	-13.137979	-28.327172	15.554573	62.920079	-203.245298	-17.353992	63.347541	-50.122995	-21.789253	-1.254779	11.963868	-3.051748	-19.624424	-54.893260	17.176563	0.408558	-6.762950	16.102452	-28.172162	-52.940741	21.357866	-22.894022	19.775273	-85.979351	12.373933	-121.825321	419.157157	-5.697245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.455671	-1.489666	5.126891	-1.912342	-41.228972	2.430751	-4.963450	-4.245932	-2.123743	3.927717	-1.848440	2.586625	6.190472	-58.316221	-7.068759	-8.790390	4.073817	-0.302838	6.927924	-3.606402	-0.060243	19.126517	17.873465	2.276793	-25.325709	-3.904739	7.341657	-18.511516	-30.574436	-15.723674	-126.993347	-7.211437	15.539125	-19.698658	-28.638106	7.804924	-0.442374	-2.740644	2.466996	-14.083599	-52.342447	202.996846	-25.076207	71.780330	-41.403083	-29.992081	-7.308703	-25.657067	-27.343496	8.197956	-51.332257	-8.997680	4.006766	-13.039669	-4.918734	8.718861	20.427237	1.656966	-16.002186	16.376157	-53.757863	31.606189	-164.248732	483.288406	-18.711065	-210.530920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.103735	-1.343221	1.826596	-0.357408	-11.991316	-2.207437	5.196876	5.384394	0.998734	-11.951726	-7.687936	40.389602	1.868101	12.619310	12.928256	-0.856506	59.128560	-21.191354	-45.654425	13.228020	4.130049	-8.903744	-11.595268	6.317836	-16.486327	-15.647259	-37.023128	-83.707602	-100.100343	-0.372004	-23.818390	-1.142178	18.347498	-36.992078	-3.399967	43.677724	54.383572	-23.018626	0.051712	-23.433833	-85.934415	327.421751	33.043211	-3.898771	-108.877384	-50.549089	-5.703750	13.381022	15.942562	-19.549695	38.290863	-16.832022	2.188800	-23.634290	-12.442840	-5.799877	19.210726	4.708487	-8.785956	0.407696	35.285281	9.337733	-10.137888	-22.132149	3.154094	-14.431494	24.025539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.863604	4.295827	-0.212030	-11.906457	-0.922505	-4.299233	9.807460	11.886693	0.057039	-16.121904	0.302342	39.832519	-16.363388	265.583392	10.208068	-3.032596	67.568644	-28.506208	-41.237122	25.171195	-4.998925	-20.270886	-29.427616	38.502307	-24.016359	-14.391190	-36.589594	-92.436914	-95.978619	3.591083	-0.847103	-16.752067	24.698586	-39.083518	31.509554	-9.939735	-35.210494	40.034790	15.507252	-25.953179	-109.027024	363.518438	45.362507	-74.892233	-13.807156	10.678409	21.158758	55.300207	69.529190	-34.677593	178.724556	-0.651385	-9.904149	-0.072383	-6.542806	30.052616	61.710628	-34.269093	-11.846414	-1.919359	13.138592	9.677920	-42.267934	128.524309	-24.150988	-266.817085	-58.261416	-16.939610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6.953696	-4.494165	4.618094	-0.551958	-38.488045	3.040722	-8.551872	-4.772441	-6.217495	-5.046173	-6.449668	43.874743	-12.319759	277.471138	7.249021	-10.193962	77.024885	-27.303573	-17.465118	-3.469527	-4.017228	42.558128	54.874488	4.520783	6.075033	8.207733	25.042691	33.300667	17.696819	-0.839223	-4.287762	4.143056	5.184712	-6.183084	-8.501408	19.258747	39.937320	-17.160826	2.667685	-2.995303	-9.360895	36.050123	-11.590315	1.586775	42.742838	22.488096	-6.666481	11.093099	1.296730	-19.596777	-18.299318	11.118774	5.241754	21.657110	19.717036	3.639599	-1.968730	19.209166	-3.549208	15.964977	-52.673284	15.178646	-89.117997	262.850373	5.833800	49.484388	74.648289	19.280348	6.607537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6.580292	-6.860099	0.877267	2.189857	-13.931621	3.338022	-0.397291	-5.019061	-1.015991	5.846497	10.442734	-34.524667	4.364573	-128.862580	-7.906275	-8.823610	12.939623	-13.492499	-15.160290	12.374295	-0.802531	11.477810	3.443385	-20.700956	-42.221799	-16.617584	-22.215326	-69.905743	-79.425530	3.793657	-2.932474	-11.761904	33.495262	-49.820048	-36.388538	10.552543	-2.784830	11.363989	5.037169	-25.033263	-101.679408	373.212171	-17.852601	98.168662	-96.124033	-36.684865	26.302695	10.190849	49.720916	8.134156	189.554161	10.165944	-29.501296	-55.006229	-38.792332	-7.593215	0.750017	-9.893259	-3.255541	4.159643	-35.033598	-6.175063	1.520418	34.956703	-17.069491	-149.815296	-54.896733	-19.653649	-5.420416	-8.499093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1.608057	4.169487	5.966759	-11.291636	-49.068990	-3.963179	12.378591	8.166314	0.228670	-7.468444	2.711152	16.676279	-8.600899	121.850657	3.687425	5.503361	-5.237624	-1.944812	-4.401295	14.163414	-6.779215	-39.708425	-50.535668	42.848063	0.069927	-6.775502	-27.077922	-48.307729	-37.031455	11.372586	45.438012	-2.100999	13.989623	-43.526610	-6.960759	51.105538	50.614082	-31.245700	-12.218841	-2.756137	-2.874831	46.522867	-14.506122	91.643100	-105.927338	-56.472795	-3.323976	10.871029	6.967493	-27.174007	3.764883	-2.077991	16.012407	46.369754	29.934407	-0.319450	0.368822	6.043708	-12.337376	8.063300	-15.179766	8.706570	-42.658397	112.799858	-1.897304	-25.889011	15.195859	11.398294	28.919013	15.902619	15.051603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
9.226614	-12.025649	4.320647	5.204838	-39.219833	9.059258	-5.005999	-13.368439	-0.376548	12.090317	2.296972	-37.775736	23.726881	-396.495381	-11.892139	7.628104	-104.040419	41.398294	58.045224	-19.961390	2.140447	-15.953637	-17.733910	-7.036853	16.607214	-2.732220	-6.167945	17.508357	8.446675	-5.733624	-15.139210	3.963158	-4.669628	4.617741	-7.905207	21.882406	36.023064	-40.563331	-13.306558	30.054604	115.441265	-394.424243	-33.983948	88.346056	-56.686503	-51.855075	-7.998855	-37.941734	-46.776777	35.468270	-136.009480	-8.249903	4.665847	-31.707331	0.868353	-18.518113	-18.731680	24.464678	-10.294322	-4.607597	53.514452	4.291299	-2.170237	10.022423	7.010039	71.536591	-9.656961	-8.959040	-27.863688	2.523186	-54.290556	-259.895555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6.166965	-8.953119	7.198517	10.786984	-61.284216	12.816565	-12.133414	-11.394640	-0.843292	3.836470	6.866769	-25.863392	3.959978	-114.009771	7.782360	0.583494	30.605089	-18.343645	-17.155250	1.409110	5.460851	5.361915	4.751953	-53.183289	-6.653282	-10.827407	-10.214251	5.396792	-15.408856	-3.179538	10.573998	11.290282	-10.556169	13.910390	-45.082946	-7.912633	-34.733369	20.144331	-4.499703	-21.573298	-84.949115	321.600044	-24.704541	91.120373	-56.963157	-16.579800	0.609760	33.479833	21.031863	-47.075911	30.746677	17.716749	-9.057232	-5.644788	36.309496	0.719128	-19.070555	3.377458	-19.212840	9.801698	-36.651846	13.723377	-84.074913	261.604991	-10.444452	-89.513207	-27.451897	2.680034	7.165559	20.999186	-44.677135	-298.863802	-5.810208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.345770	1.130033	4.839355	-3.347332	-39.882938	5.184398	-1.253242	2.381733	5.907909	-6.828876	-2.515035	10.190781	5.928265	-93.732218	7.884807	3.396398	8.853134	-13.092424	-16.227534	16.610301	1.489845	-52.393789	-59.486250	44.883849	7.521801	-12.668185	-43.978168	-60.577138	-58.327355	17.053330	115.282587	1.869844	2.905100	-20.399838	11.599192	17.149580	6.297275	11.227713	-7.419590	-3.473235	-6.287607	21.254606	33.910651	-65.007883	8.993521	25.484881	11.353964	44.912328	50.641264	-30.080753	113.200306	11.553493	-11.104090	10.377576	-4.715872	-7.209635	-3.970696	5.200092	-15.684115	34.415847	-146.866312	8.432697	-89.900716	268.999154	-8.291544	-69.114734	35.728681	12.396364	25.180028	-0.320732	48.074705	224.160010	2.672618	23.440555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6.916904	-7.068204	5.681340	2.764621	-49.952925	4.584227	1.675048	-3.792363	1.337435	-4.018634	-0.356775	6.220785	-0.157345	-6.502224	4.005248	3.710457	-4.155570	1.294881	-0.582134	3.249084	1.348548	-30.376917	-33.844847	13.396159	12.113184	-2.424720	-11.825801	2.886510	10.252444	7.317603	58.135624	8.083029	-4.514781	-4.971496	-50.724205	12.574263	-12.020830	8.290647	-14.172186	-6.002551	-19.913362	90.857868	-23.572255	85.704892	-56.308933	-21.121212	5.093196	2.273099	6.948088	-3.470614	35.972607	8.227574	-15.904838	-31.627137	-11.383150	-3.837326	-1.948604	-17.381947	-18.620369	13.049997	-64.892094	10.420011	-75.710415	231.741600	-20.223972	-191.897127	-37.295542	-8.578520	7.900611	-6.018872	32.499866	181.499222	11.887292	31.430754	-29.477198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
7.797605	-9.414849	7.326605	7.227444	-60.950393	5.410194	-0.520764	-8.707079	-7.887612	3.665560	1.903330	-3.663382	-8.580953	107.652444	5.145348	14.868226	-43.976044	25.328016	38.954127	-30.081568	-1.753404	20.363712	20.255535	-58.081791	7.113053	-0.241373	8.020288	38.329945	28.005348	2.103560	32.157795	8.592303	-3.925962	5.815357	-33.885856	4.329341	-0.611903	-7.865227	-7.499618	-0.394797	-1.748958	21.424933	-12.185807	61.826114	-64.443324	-16.284118	-6.791902	2.024808	-22.370745	8.685102	-107.518154	-18.687756	11.129855	15.388559	12.700089	-7.770976	-13.729459	-3.970212	-3.409667	-20.423629	83.520158	-19.399640	112.052609	-306.383275	-1.648071	12.459314	-92.327544	-31.635611	-24.615617	4.606996	-75.753866	-464.787010	19.437929	44.661285	-9.301501	90.701535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1.082157	1.229859	5.429425	-5.277667	-36.736000	0.576379	0.264069	-0.542447	3.024292	7.218798	0.472047	-27.646656	13.136564	-246.666639	-0.908116	13.202669	-68.877635	17.900367	6.749663	4.128916	0.869622	-51.896457	-58.968380	21.674072	31.075361	7.149757	-5.914155	27.635687	57.351534	11.889508	83.728460	2.764548	-6.822769	-3.120459	8.874833	20.217691	20.371168	-16.505658	-17.445073	25.418575	110.410966	-378.206442	-21.606678	22.915237	26.313036	-11.087305	-0.461778	-25.838139	-8.755084	4.334099	11.738851	13.024360	-1.156766	-17.927245	-10.002397	-26.199170	-28.775067	20.504765	-21.814739	28.832539	-111.052062	5.079241	-59.090592	187.526014	-9.217315	-60.838368	-16.310670	-6.901147	-6.781482	-24.480143	66.734695	449.022792	14.327734	47.094480	-34.431269	-6.604169	5.905335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1.624711	1.392966	8.622229	0.476200	-65.241840	0.974335	-8.770010	-0.063580	-0.301859	-13.571624	-12.125864	65.700244	-12.879205	309.331884	5.338377	-12.672797	75.850752	-30.532411	-17.362229	0.361623	5.380745	23.908675	22.699008	-22.889270	-33.196824	-8.238289	5.107042	-16.224295	-32.343239	-1.492640	-32.918477	-2.946513	17.349630	-28.393970	-25.218537	10.637164	8.764903	11.209375	17.301931	-52.174887	-200.731927	723.096536	39.593216	-44.923006	-46.096963	10.660340	-16.987611	14.801025	0.251172	-33.125727	-9.032158	5.204907	4.019973	33.031576	12.607880	1.880281	-3.873787	1.647683	-11.810968	18.826501	-83.221605	-4.352928	-11.285772	71.505956	-16.643095	-134.635903	-51.533345	-24.695630	-36.022294	-25.341643	-2.434612	93.530602	12.333198	20.039284	-41.315785	-34.265784	-14.863390	7.165913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1.861564	-1.453908	1.627119	7.152288	-14.962382	10.170529	-13.211090	-6.184036	5.063181	-1.152966	3.597871	-13.475198	11.675296	-194.071290	4.514073	-2.747828	21.484711	-22.237894	-13.373380	3.040331	1.591660	12.763726	19.638922	-18.928199	6.005526	4.467284	19.073011	27.598844	12.821398	-19.604334	-131.428520	13.388604	-18.719108	31.209605	-26.419971	11.406259	26.059587	-23.418005	-7.607792	7.591676	36.132351	-104.541919	-50.357067	105.538639	-7.032418	-15.485591	2.808434	-3.844830	0.137809	9.673153	-2.038660	1.409137	-13.407584	-59.231594	-24.781570	-18.335983	-24.606092	-4.057030	-10.717883	3.027941	-29.766395	10.588658	-84.803287	285.890314	-10.418860	-72.771778	-10.854367	10.108354	46.869811	29.451636	-10.779660	-268.216879	12.932044	32.466576	-7.437792	73.531017	-12.781161	36.954176	-295.642988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
